t,x,y,z
9.23249,-6031.29,-2261.78,7539.07
9.23501,-6034.2,-5275.01,3771.96
9.23753,753.371,-6786.4,0.653628
9.24005,-6787.37,-6033.17,3770.86
9.24256,-2264.27,-3770.62,1.13117
9.24508,-0.0103197,-6788.24,3017.01
9.2476,4525.54,-4525.49,-7542.5
9.25012,6033.95,4525.5,-5279.67
9.25264,4525.53,3771.25,-11313.8
9.25516,1508.67,5279.43,-9804.87
9.25768,-754.26,7542.19,754.289
9.2602,-3770.64,6787.32,-1508.15
9.26272,-1508.13,753.733,6033.49
9.26524,-5278.48,1507.67,6033.12
9.26776,0.444105,-1508.74,3770.47
9.27028,754.498,753.624,3770.23
9.2728,4524.53,-2262.7,1507.91
9.27532,754.402,-3770.48,3769.81
9.27784,6786.03,-7540.09,1507.75
9.28036,6031.75,-2261.83,3769.76
9.28288,4523.81,-3769.92,2261.91
9.2854,2261.91,753.969,4523.81
9.28792,5277.78,3015.88,9047.7
9.29044,-2261.36,-3769.61,5282.3
9.29296,755.062,4526.31,6038.38
9.29548,-5280.06,3017.81,4527.93
9.298,-2263.03,-4526.06,-0.0751444
9.30052,-1508.69,-4526.06,7543.48
9.30304,2263.03,-754.341,-5280.38
9.30556,6034.54,-6034.57,-6789.96
9.30808,2262.61,2262.89,-9052.3
9.3106,1508.29,-3771.24,-15085.7
9.31312,-0.462613,5279.46,-4525.84
9.31564,3016.03,5278.88,-2263.21
9.31816,-2262.78,-0.355217,-3016.84
9.32068,2261.58,-0.28022,2261.53
9.3232,-3770.39,-5277.84,6784.88
9.32572,-3015.77,3015.59,9046.44
9.32824,-9046.73,-6031.1,-5277.72
9.33076,-3015.31,-3769.19,1507.18
9.33328,3769.22,-9800.05,-5276.75
9.3358,-1507.69,753.925,-4523.22
9.33832,6784.6,-6030.76,-7538.44
9.34084,7538.47,0.0080759,-3015.38
9.34336,6030.72,753.836,-6030.75
9.34588,3769.25,1507.62,-6784.59
9.3484,-2261.56,-6784.53,-1507.69
9.35092,0.0298493,-3769.21,12815.3
9.35344,-3769.25,-4523.15,9799.98
9.35596,-3769.23,753.932,3015.37
9.35848,1.78493,3011.48,-6030.09
9.361,-7540.91,751.823,-2261.69
9.36352,-9050.52,5278.94,-4525.14
9.36604,1508.43,3771.01,-9050.62
9.36856,-1508.43,3016.95,-6033.74
9.37108,3016.87,7542.18,-754.223
9.3736,4525.31,-2262.65,3016.88
9.37612,754.219,1508.43,8296.4
9.37864,-1508.44,-3016.87,17347
9.38116,754.141,-2262.38,8295.72
9.38368,-5279.15,2262.86,12066
9.3862,-6787.07,-3016.23,5278.26
9.38872,-3770.32,-753.774,5277.65
9.39124,-3015.55,-7539.62,-4526.17
9.39376,2262.56,-1507.01,3768.05
9.39628,-3015.11,-1506.69,752.148
9.3988,4523.79,-3768.14,751.734
9.40132,3015.63,-752.494,-1509.57
9.40384,754.055,-6028.45,6027.98
9.40636,3768.65,-752.911,752.449
9.40888,6029.35,-1506.52,-6030.36
9.4114,4521.94,4521.94,-4521.79
9.41392,3768.32,-753.657,-3014.78
9.41644,3768.25,3014.63,-4521.94
9.41896,-750.168,1498.61,-3006.12
9.42148,2264.83,2258.35,-4521.02
9.424,3017.21,-1508.64,-7543.27
9.42652,-3017.21,2262.95,-11314.7
9.42904,-2262.98,4525.86,-1508.63
9.43156,-0.259399,1509.07,-6034.4
9.43408,-8297.01,3017.46,-1508.53
9.4366,753.998,-1507.56,-1508.37
9.43912,-0.180556,2263.24,-2262.31
9.44164,-4524.63,2262.96,754.218
9.44416,-1508.03,4524.69,-1507.88
9.44668,-3015.72,1508.37,-5277.38
9.4492,-8292.51,4523.69,-3768.97
9.45172,-6029.96,-3015,-753.397
9.45424,3015.46,-2261.16,4523.14
9.45676,2261.6,0.224104,5276.46
9.45928,-3768.33,0.242412,3014.97
9.4618,3014.84,2261.16,5276.04
9.46432,3014.92,2261.16,-753.718
9.46684,3768.6,-753.721,3014.88
9.46936,7537.19,2261.16,-3014.88
9.47189,6784.37,6784,-753.475
9.47441,7539.06,-753.814,3015.44
9.47693,-753.552,-753.892,-3015.51
9.47945,6033.39,2262.1,754.216
9.48197,754.069,-754.032,0.0015747
9.48449,3770.12,754.032,-8294.34
9.48701,-2262.06,6032.25,-1508.06
9.48953,-6032.25,-2262.09,-3770.31
9.49205,1508.02,3770.16,-4524.03
9.49457,-1508.06,3770.16,-3016.12
9.49709,-753.993,754.031,-2262.09
9.49961,-754.069,1508.06,4524.19
9.50213,753.726,3769.68,2262.33
9.50465,1507.57,-3016.28,0.28004
9.50717,-3770.03,-6031.85,3016.03
9.50969,-754.191,-754.128,-753.684
9.51221,-4523.53,-2261.82,754.105
9.51473,753.669,-3015.54,-4522.84
9.51725,-4523.04,-3015.34,0.157098
9.51977,1507.45,-0.0316864,-3014.66
9.52229,753.782,-4522.69,-753.782
9.52481,-753.761,-3768.92,-3768.92
9.52733,-753.803,-2261.34,1507.57
9.52985,-3768.91,4522.7,-1507.56
9.53237,-3769.28,-0.291143,-3770.79
9.53489,-3016.02,753.698,-3771.63
9.53741,-3770.66,-754.296,-6034.21
9.53993,-3016.25,1508.11,1508.12
9.54245,1508.14,2262.2,-6786.56
9.54497,-3770.33,1508.12,-3770.46
9.54749,-3770.31,754.062,-7540.47
9.55001,2262.21,-754.053,-754.064
9.55253,1508.09,6032.49,-5278.58
9.55505,0.037637,754.072,-1507.97
9.55757,-0.00568551,754.066,-754.087
9.56009,-2261.83,-6032.43,755.166
9.56261,-3015.61,-754.047,2263.42
9.56513,4524.17,-0.0305171,2262.93
9.56765,0.0374749,2261.92,5277.93
9.57017,3015.88,753.959,3015.8
9.57269,-0.0374749,3015.88,6031.83
9.57521,2261.94,4523.82,2261.83
9.57773,2261.91,-1507.96,3015.96
9.58025,3769.84,1507.96,-754.058
9.58277,3769.84,3769.84,6785.79
9.58529,2261.91,-2261.93,7539.69
9.58781,2261.91,-2261.89,8293.66
9.59033,3015.88,3015.88,4523.81
9.59285,-2261.91,-3769.87,753.897
9.59537,6785.76,1507.96,8293.73
9.59789,-4523.91,-0.267646,1507.89
9.60041,753.938,753.956,753.938
9.60293,-2261.81,-3015.75,3015.75
9.60545,-2261.81,3769.68,-8293.31
9.60797,6031.5,-3015.76,3769.69
9.61049,-753.9,-1507.88,4523.63
9.61301,5278.34,-5277.63,-2261.74
9.61553,-3015.49,-3016.14,0.0649281
9.61805,0.271069,-2262.36,0.0468433
9.62057,-4524.78,-754.124,-3016.5
9.62309,-1508.25,-0.000897822,-5278.95
9.62561,-12820.1,7541.24,-3770.54
9.62813,-6787.16,1508.25,-4524.75
9.63065,-3016.46,2262.41,-2262.37
9.63317,-6033.04,9049.47,-3770.63
9.63569,-753.564,-3016.72,-2261.93
9.63821,3016.71,3769.96,3016.79
9.64073,3770.63,-3770.54,2262.5
9.64325,10556.4,-1508.27,-753.642
9.64577,5277.96,753.962,3015.92
9.64829,2262.07,-5278,1508.08
9.65081,3769.96,-2261.96,2262
9.65333,-754.001,-4524.04,4524
9.65585,3770,-1508,3770
9.65837,754,3016,-2262
9.66089,-2262,-1508,3770
9.66341,-2262,0.000157464,-6032
9.66593,2262.04,3770,2262
9.66845,4523.96,754,2262
9.67097,-5278,-754,-2262
9.67349,6.9784e-11,-3016,-1508
9.67601,-754,-754,3770
9.67853,-3016,-1507.96,-754.075
9.68105,-6786,1507.96,2262.08
9.68357,-5277.99,2262,-3016
9.68609,1508,1508,3016
9.68861,-5278.04,3770,3016
9.69113,0.333073,-1508.14,1507.91
9.69365,0.257948,753.804,753.951
9.69617,3769.73,2261.78,-3769.76
9.69869,6031.5,-3769.69,-6031.57
9.70121,-0.00163752,3769.69,754.01
9.70373,4523.63,0.0374733,-1507.88
9.70625,-753.938,-6031.54,1507.88
9.70877,3015.75,3769.68,-6031.49
9.71129,2261.81,-3769.68,753.933
9.71381,1508.19,0.217809,753.565
9.71633,-2261.94,754.28,3769.91
9.71885,2262.22,-4524.37,6786.56
9.72137,3016.21,1508.16,754.062
9.72389,754.062,4524.34,-6032.5
9.72641,6788.02,-5278.62,2262.19
9.72893,-1507.44,3017.14,3771.11
9.73145,-5279.78,0.00193792,1508.5
9.73397,-6788.24,-2262.75,4525.49
9.73649,-6033.99,754.251,3771.25
9.73901,-3771.25,-2262.75,2262.75
9.74153,2262.75,8296.74,4525.49
9.74405,-5279.75,2262.75,1508.58
9.74657,-2262.78,2262.82,-1508.58
9.74909,-7542.46,6033.93,0.00734188
9.75161,-0.0373313,-754.25,3017
9.75413,-3771.2,-2262.75,-754.182
9.75665,-754.296,-2262.67,-754.317
9.75917,0.00973668,-5279.82,-1508.51
9.76169,2262.78,-5279.74,-3771.24
9.76421,4525.73,1508.34,-6034.04
9.76673,-2262.21,4525,1508.28
9.76925,1508.76,753.933,753.874
9.77177,3770.78,-2262.47,1508.31
9.77429,3770.77,754.16,4524.94
9.77681,1508.32,-0.0040483,-3016.63
9.77933,-1508.31,754.231,-1508.31
9.78185,754.077,2262.4,1508.39
9.78436,-2262.39,754.151,-4525.01
9.78688,3770.78,-3770.78,1508.31
9.7894,3016.62,-5279.09,754.16
9.79192,0.00209505,-1508.31,6787.4
9.79444,754.155,-6033.24,4524.93
9.79696,-754.158,-1508.31,-6033.16
9.79948,-1508.31,-2262.46,-2262.55
9.802,-0.000157501,3770.78,2262.47
9.80452,754.153,3016.62,3770.79
9.80704,5279.09,0,2262.53
9.80956,3770.78,-754.156,7541.48
9.81208,3016.63,-0.000299292,-1508.3
9.8146,3016.62,2262.47,-5279.02
9.81712,-4524.93,5278.84,-11312.4
9.81964,-0.0914167,9803.08,-754.338
9.82216,-6032.59,6032.22,7540.38
9.82468,-1508.03,3015.58,2261.78
9.8272,-1507.94,-754.529,11309.4
9.82972,0.0017952,-2262.01,1508.21
9.83224,-3770,-753.916,5277.86
9.83476,-4524,-6032.07,5278
9.83728,753.925,-9802,6786.15
9.8398,-3769.92,-2262,-3770.15
9.84232,2262,-3770,3016
9.84484,-1508,-2262,3770.15
9.84736,0,2262,3015.85
9.84988,-3016.07,-754,-3770
9.8524,3770.29,0.0154003,-6786.67
9.85492,4523.92,2261.83,-3770.82
9.85744,3769.73,-4523.47,-9801.65
9.85996,2261.75,-3015.44,-4523.94
9.86248,6031,-8292.62,-4523.26
9.865,753.876,-12062.1,-3769.22
9.86752,3015.5,753.96,-2261.78
9.87004,3771.35,-11315.1,-3767.84
9.87256,2263.46,-7545.29,-1507.26
9.87508,2262.74,-8296.42,-6787.96
9.8776,754.137,3771.19,-15838.6
9.88012,8296.41,6033.65,-18101.2
9.88264,2262.07,3771.91,-9803.99
9.88516,-2262.92,8296.45,-3769.85
9.88768,-1508.8,3017.2,4525.59
9.8902,-3771.22,2263.31,5279.97
9.89272,1507.33,755.058,8295.31
9.89524,-8294.2,3016.82,6786.26
9.89776,-5277.59,3016.36,5277.96
9.90028,753.717,3015.81,0.237795
9.9028,2261.3,-753.493,0.228808
9.90532,-3769.1,-753.47,0.237766
9.90784,-753.781,3768.95,6784.03
9.91036,1508.03,1506.87,-2261.91
9.91288,1.24488,751.735,4523.72
9.9154,3770.94,-3016.75,754.187
9.91792,-754.19,5279.31,754.189
9.92044,4525.16,-2262.6,6033.5
9.92296,-6033.5,-3016.7,-2262.56
9.92548,3770.9,4525.12,7541.87
9.928,-0.00448967,3770.9,-754.189
9.93052,3016.75,0.0376432,-1508.38
9.93304,753.904,1508.43,-4525.1
9.93556,4524.39,5278.97,-3770.7
9.93808,2261.91,754.078,1508.19
9.9406,1507.67,5278.4,-6032.53
9.94312,-3016.64,-0.102559,1508.16
9.94564,2261.62,-3770.18,-1507.94
9.94816,-1508.44,-1508,4523.91
9.95068,4523.23,-1507.91,1507.87
9.9532,1507.86,-2261.81,0.000976182
9.95572,-1507.9,-3769.69,3769.69
9.95824,-3766.28,-5280.69,6788.95
9.96076,-4522.97,-5283.56,8301.73
9.96328,-4526.97,-3772.53,-2263.35
9.9658,-6790.51,0.0375012,-0.14969
9.96832,-2263.48,3017.97,0.00718794
9.97084,-0.0204057,754.505,-1509
9.97336,-3772.49,-1509,2.79228e-10
9.97588,-5281.49,5281.49,-10563
9.9784,-3772.25,3772.62,-2263.53
9.98092,-7544.17,6035.68,-8298.88
9.98343,-753.67,7543.87,-3771.68
9.98595,-7542.43,6034.3,-3016.9
9.98847,-3769.56,4524.68,-8295.71
9.99099,-752.301,-1509.19,-3015.28
9.99351,-752.248,1507.22,-5276.82
9.99603,1509.74,753.004,2263.39
9.99855,-1505.9,-5277.91,4524.81
10.0011,6785.32,753.341,-3768.03
10.0036,2262.07,-3769.06,754.727
10.0061,3768.91,-2261.18,-6782.73
10.0086,5275.95,-3768.43,7537.28
10.0112,4521.95,3014.65,-753.903
10.0137,-2262.46,754.402,2258.72
10.0162,3014.84,0.754126,3767.18
10.0187,-0.269177,-753.912,-4525.44
10.0212,2262.32,-754.109,4524.67
10.0238,1508.29,-3016.51,754.127
10.0263,1508.25,-754.124,-1508.17
10.0288,3016.5,-1508.25,5278.81
10.0313,-1508.25,-4524.72,-754.217
10.0338,8295.43,2262.36,0.0932256
10.0364,-753.895,5279.16,1507.8
10.0389,2262.56,-754.187,-1508.37
10.0414,2262.56,-0.000157503,1508.37
10.0439,-6787.68,1508.37,-5279.31
10.0464,0.0373282,3770.93,-2262.56
10.049,-4525.08,-4525.06,4525.34
10.0515,-9803.7,3016.48,7541.58
10.054,-9802.93,754.021,754.289
10.0565,-11310.5,753.919,0.149621
10.059,0.523493,1507.94,0.149455
10.0616,3770.68,-2262.15,-2262
10.0641,1508.39,3769.75,-6031.43
10.0666,4524.28,753.757,-2261.43
10.0691,6031.45,3015.77,-1507.95
10.0716,5277.6,-3015.79,3769.75
10.0742,4523.61,1507.87,-753.936
10.0767,4523.63,-1507.8,2261.76
10.0792,753.935,-754.012,5277.6
10.0817,1507.87,-3769.68,-0.0751038
10.0842,1507.89,-4523.63,1507.92
10.0868,4523.6,753.932,-3015.71
10.0893,4523.27,-8292.99,3769.74
10.0918,-0.25442,754.01,-9046.37
10.0943,5277.2,-2261.63,0.000157438
10.0968,2261.55,2261.59,-753.951
10.0994,3015.5,1507.79,-5277.05
10.1019,753.95,2261.63,-6784.88
10.1044,-6030.59,2261.73,2260.5
10.1069,-9047.22,754.121,3013.42
10.1094,-3016.51,-754.124,754.034
10.112,-1508.27,754.121,-1508.15
10.1145,2262.4,754.13,3016.34
10.117,-1508.25,-2262.38,6787.22
10.1195,-0.125532,-6786.8,-2261.93
10.122,1508.05,3016.39,8295
10.1246,-3016.3,1508.15,-4524.02
10.1271,1507.93,2262.06,6786.26
10.1296,753.867,1507.96,0.0445682
10.1321,-1508.01,3769.66,5277.77
10.1346,3015.53,-0.0895875,0.0148
10.1372,-1507.9,9046.42,-5277.11
10.1397,2261.45,-1507.92,-6030.64
10.1422,1507.65,5276.88,-8.36054e-09
10.1447,2261.48,753.808,3015.41
10.1472,2261.62,-753.811,-1507.73
10.1498,-753.883,0.0374687,-4523.07
10.1523,3769.23,-7538.49,6030.69
10.1548,6033.72,754.967,-1508.81
10.1573,754.588,0.251495,-2262.34
10.1598,-1507.18,754.595,3769.92
10.1624,2262.22,-3770.54,-5278.6
10.1649,0.0987548,0.0297682,3770.43
10.1674,-1508.32,-0.0297681,0.0417383
10.1699,3771.23,-1508.07,2262.05
10.1724,-2261.05,-2262.25,-4525.72
10.175,-2261.36,-7542.96,7542.31
10.1775,-4525.87,-2262.9,754.312
10.18,-6788.81,-4.18438e-09,2262.94
10.1825,-2262.98,-3771.51,5280.15
10.185,-3771.56,754.438,-0.0478997
10.1876,-9805.39,4525.69,-4525.58
10.1901,754.324,-3016.8,-754.181
10.1926,-9804.37,3771.12,-5279.26
10.1951,4525.23,3016.7,-754.007
10.1976,-8294.62,-754.058,-3016
10.2002,3770.65,-754.031,-9048.51
10.2027,0.269145,5278.26,0.366475
10.2052,3016.44,-3016,754.779
10.2077,0.441808,753.905,-1506.92
10.2102,2261.97,3015.35,0.800068
10.2128,-3768.87,-753.899,-1507.12
10.2153,-3014.93,2261.35,3769.33
10.2178,754.071,6029.84,2261.7
10.2203,1507.76,-0.22428,3768.89
10.2228,2261.32,3768.23,2261.36
10.2254,0.0420193,6029.45,-753.642
10.2279,-2261.15,-1507.33,4522.06
10.2304,1504.62,3022.16,-2264.26
10.2329,-9805.69,755.674,2262.06
10.2354,-6787.83,-1508.53,5279.54
10.238,1508.4,-1508.43,5279.52
10.2405,-3017,-754.067,4525.35
10.243,-3770.97,-3017.02,3016.87
10.2455,-754.217,-3016.87,6787.91
10.248,-1508.4,3771.08,-2262.65
10.2506,3771.01,754.292,5279.55
10.2531,-754.273,754.219,0.083813
10.2556,2263.33,-0.44882,6032.95
10.2581,3017.15,753.782,6032.75
10.2606,-2261.64,1507.85,4523.97
10.2632,3016.78,3770.07,1507.52
10.2657,3770.63,2262.17,-0.080336
10.2682,-1.60865e-08,3770.53,-4524.62
10.2707,7540.88,-3770.44,754.235
10.2732,3016.42,-754.199,5278.57
10.2758,3770.36,-8294.89,12819.8
10.2783,5278.79,-3770.39,-753.346
10.2808,1508.24,-6787.04,3.63695
10.2833,8296.99,-6033.94,-752.391
10.2858,6035.56,-754.277,-6031.59
10.2884,1508.62,-754.375,-6035.09
10.2909,3017.08,3017.37,-4526.92
10.2934,-754.657,754.253,-1509.25
10.2959,-2263.46,754.082,-1510.05
10.2984,-3017.24,754.007,-755.474
10.301,-3017.03,-754.336,-6034.27
10.3035,-9049.09,753.864,-1509.09
10.306,-7539.98,-1508.21,-6033.12
10.3085,-3015.74,-3769.92,-754.396
10.311,-753.687,3015.77,-4523.92
10.3136,-3769.63,-4523.62,1507.82
10.3161,-1507.95,-3769.71,-2261.77
10.3186,5277.62,2261.83,6031.43
10.3211,-6031.56,2261.81,753.935
10.3236,-3016.24,753.953,-5277.35
10.3262,-6031.77,1507.94,1508.09
10.3287,-756.32,5278.76,-1507.14
10.3312,4524.62,4.78507e-09,-1508.18
10.3337,-3016.48,8295.17,-754.049
10.3362,7541.01,-4524.68,-5278.68
10.3388,3015.98,3770.89,-1508.11
10.3413,5278.98,3770.55,-1508.26
10.3438,6787.1,-3016.44,-3016.5
10.3463,3770.63,-5278.89,1508.25
10.3488,10557.7,0.0363743,4524.72
10.3514,6033.13,-754.163,7541.29
10.3539,6787.07,-6787.14,2262.38
10.3564,5278.75,1508.23,6787.02
10.3589,5279.08,-4524.75,754.217
10.3614,-1508.45,-3016.48,1508.3
10.3639,-2262.81,-4524.52,5278.13
10.3665,-754.704,-1508,-754.779
10.369,-2262.75,-1507.79,-3016.71
10.3715,-3016.54,-6785.79,753.479
10.374,1507.54,1508.3,-6032.31
10.3766,-9801.84,0.394903,-1508.22
10.3791,-3015.74,-0.0751038,-1508.02
10.3816,-2261.77,3769.72,-1507.81
10.3841,-2261.85,-1507.82,-1507.94
10.3866,0.0749464,9.95543e-09,753.937
10.3892,755.494,-3019.13,-8293.42
10.3917,0.0357601,1508.24,-2262.55
10.3942,-2262.61,-1508.16,-3770.94
10.3967,-754.16,-3771,-1508.37
10.3992,-2262.55,-0.0836503,0
10.4017,3016.73,-4525.11,-1508.37
10.4043,-2262.61,2263.14,-9803.92
10.4068,3016.44,-3770.26,-6032.83
10.4093,-0.179399,1508.75,-3015.95
10.4118,-0.119855,3770.82,-1507.81
10.4143,-0.104422,0.52081,0.371056
10.4169,-2262.28,754.516,754.667
10.4194,-0.046297,4524.09,754.305
10.4219,-6785.54,-4523.14,-6031
10.4244,2261.76,-753.576,1508.24
10.4269,-4523.44,-1507.8,-1507.71
10.4295,-753.868,-753.83,-3015.77
10.432,3015.65,-1509,3768.72
10.4345,-1508.77,-759.002,-3021.67
10.437,-3017.06,2262.81,-2262.74
10.4395,754.304,1508.41,9050.91
10.4421,-5279.7,-1508.44,3771.32
10.4446,3017.06,3017.31,6788.29
10.4471,-3016.57,3017.21,-8295.93
10.4496,1508.55,3771.22,7542.12
10.4521,-2262.24,0.18997,3770.83
10.4547,1508.42,1508.52,11311.6
10.4572,3770.49,-3016.31,-2262.28
10.4597,3016.29,-3016.4,3770.45
10.4622,8295.2,2262.25,4524.6
10.4647,2262.18,-8294.97,754.205
10.4673,4524.61,753.998,5278.57
10.4698,4524.5,-3770.32,1508.12
10.4723,2262.27,1508.14,2262.27
10.4748,-754.022,753.992,-1508.12
10.4773,5278.64,754.23,-754.16
10.4799,0.0176499,3770.35,-3016.32
10.4824,754.036,1508.28,-3770.51
10.4849,1508.14,-1508.18,1508.18
10.4874,1508.33,-0.0837919,-2262.25
10.4899,2262.17,754.175,-0.0344933
10.4925,3016.5,-0.0807994,1508.23
10.495,-4524.67,0.0806416,-3770.35
10.4975,-2262.22,2262.21,1508.07
10.5,-3016.82,4524.81,5278.23
10.5025,-6786.77,3016.38,-1508.33
10.5051,-3770.32,0.21883,-2262.24
10.5076,-10555.8,1508.18,753.732
10.5101,-5277.87,3015.86,754.013
10.5126,-1507.88,-3015.85,-4523.84
10.5151,-6785.76,1507.91,-4523.8
10.5177,-753.917,3769.87,3769.82
10.5202,1507.85,753.947,-753.947
10.5227,1507.98,-753.962,753.971
10.5252,-3770.54,3770.01,3770.39
10.5277,753.993,3770.16,4524.19
10.5303,-1509.28,-2262.14,-753.014
10.5328,3770.73,1508.31,3770.84
10.5353,-3016.66,1.57518e-05,-6787.26
10.5378,0.0373267,-754.157,-2262.62
10.5403,-4524.94,3016.64,754.157
10.5429,1508.28,-4524.95,3770.78
10.5454,-1508.28,-1508.31,-1508.31
10.5479,4524.94,-2262.45,-3770.8
10.5504,-1508,754.165,-3016.62
10.5529,-2261.91,2262.34,-3016.47
10.5555,3770.38,4524.59,-5278.67
10.558,1508.27,-0.0273571,-3016.35
10.5605,1508.36,753.981,-8294.54
10.563,6786.45,5278.11,-4523.89
10.5655,-753.889,-754.211,-3769.77
10.5681,4524.01,2262,3016.16
10.5706,9802.05,-8.50379e-09,1508
10.5731,-0.0377914,-4524.01,-2262
10.5756,1507.95,3769.96,-3015.9
10.5781,3770.09,-753.975,2261.91
10.5807,-3016.04,-753.982,6032.01
10.5832,754.001,1507.98,-5278.01
10.5857,-753.964,-1507.98,-0.149591
10.5882,-754.29,-2262.15,-3769.17
10.5907,3015.93,4523.88,-754.07
10.5933,2261.88,-4523.86,0.101721
10.5958,-5277.77,1507.99,-0.101722
10.5983,-753.971,-753.99,-1507.94
10.6008,4523.79,-5277.79,1507.89
10.6033,753.994,754.002,6031.82
10.6059,1507.87,-3015.89,1508.01
10.6084,-5276.99,754.207,1506.31
10.6109,755.76,754.498,-3773.6
10.6134,-4525.87,754.312,2262.94
10.6159,-3771.56,4525.83,-5280.07
10.6185,-754.294,1508.67,-5280.43
10.621,2262.97,4525.86,1508.85
10.6235,-3771.6,0.0189035,-7543.27
10.626,3017.25,2262.94,3771.64
10.6285,5279.87,5279.68,-1508.03
10.6311,-3771.48,-2263.28,2263.59
10.6336,1508.34,-0.336682,754.815
10.6361,-3016.95,1507.96,3017.26
10.6386,-0.104755,-2262.84,1508.91
10.6411,2262.08,-754.853,-753.109
10.6437,-3016.45,5277.5,1.04417
10.6462,753.768,-754.99,2263.09
10.6487,-2261.93,2260.89,-752.978
10.6512,3015.28,1506.7,-752.963
10.6537,2261.06,-754.861,1508.72
10.6563,-0.310061,4521.33,1508.37
10.6588,-2261.25,-6783.83,1507.74
10.6613,3014.54,-2261.39,-1506.84
10.6638,1507.25,-2261.08,5275.67
10.6663,1.35873,-751.548,4520.97
10.6689,3017.07,-2260.14,2260.76
10.6714,-1506.68,-1506.59,3015.54
10.6739,-3016.77,-754.187,2262.48
10.6764,-4525.1,3770.93,-6033.42
10.6789,-3016.77,-2262.56,3770.93
10.6815,-6787.7,2262.64,-4525.12
10.684,-5279.29,-0.0751289,-9804.43
10.6865,-8296.07,0.000157503,-6033.57
10.689,-9050.24,754.187,-4525.05
10.6915,-12067,1508.37,-6787.68
10.6941,754.205,-3016.67,-1508.45
10.6966,-5279.31,3016.67,-1508.34
10.6991,-7.33175e-11,2262.56,4525.12
10.7016,3016.75,-1508.37,5279.31
10.7041,-1507.49,-754.471,6788.08
10.7067,4525.61,-0.449384,6033.47
10.7092,2263.19,-1508.63,4525.03
10.7117,6033.24,-3770.65,9049.02
10.7142,754.555,-2262.36,8294.45
10.7167,3016.66,3015.86,8293.95
10.7193,1508.39,-6032.13,3769.63
10.7218,-3015.07,-754.133,-754.257
10.7243,3015.74,3015.74,8293.25
10.7268,-4523.82,-1507.84,-4523.52
10.7293,-3015.55,1507.83,3015.63
10.7319,3768.1,-4523.52,1.37789
10.7344,4524.11,-2262.09,-5278.25
10.7369,9048.45,-0.000157468,-1508.02
10.7394,10556.4,0.000157468,-1508.1
10.7419,2262.09,-7540.31,754.031
10.7445,4524.19,-1508.06,3016.16
10.747,1508.06,3.86076e-09,-3770.16
10.7495,-1508,-2262.91,7542.6
10.752,-3770.78,-4524.94,12820.7
10.7545,2262.47,-3770.78,7541.64
10.7571,3770.78,1508.31,-7541.64
10.7596,-3016.62,-0.01826,-3770.81
10.7621,2262.48,2262.49,-754.115
10.7646,-754.157,3016.63,-9049.88
10.7671,-7541.57,2262.47,-2262.47
10.7697,-10558.2,6033.25,-8295.65
10.7722,-3770.69,-754.148,-754.262
10.7747,-4525.09,2262.46,-4524.91
10.7772,-3770.71,3770.78,2262.47
10.7797,-3770.78,-754.157,3770.78
10.7823,-0.0749684,-754.157,-2262.47
10.7848,1508.39,3770.78,1508.31
10.7873,5279.1,-6033.25,6787.41
10.7898,10558.1,-1508.3,3770.77
10.7923,5279.12,-0.00299292,3016.63
10.7949,2262.47,3016.63,4524.94
10.7974,4524.94,0.000157495,2262.55
10.7999,-754.157,754.157,2262.4
10.8024,3016.54,-7541.28,-754.875
10.8049,2262.28,-2262.22,3015.97
10.8075,-3016.32,-10556.7,3015.36
10.81,6786.28,-6031.9,6031.59
10.8125,4523.87,-6785.62,-6786.94
10.815,753.771,-2261.1,-1508.79
10.8175,4523.38,6785.99,-9047.7
10.8201,-3015.81,6031.51,-9047.48
10.8226,-3769.68,5277.62,-3769.68
10.8251,-3015.73,4523.59,-3015.71
10.8276,-1507.9,6785.46,-0.0390486
10.8301,-3015.74,4523.64,-6031.49
10.8327,2261.8,3015.74,753.92
10.8352,3017.11,-753.564,5279.4
10.8377,-1507.83,-2262.44,3772.46
10.8402,-754.193,-754.282,-754.043
10.8427,754.312,1508.62,9051.75
10.8453,754.312,-6788.81,-754.313
10.8478,-1508.62,5280.19,0.15044
10.8503,-3017.25,-754.312,-5280.34
10.8528,754.297,-6034.45,754.244
10.8553,-2262.93,-0.0239508,-3771.5
10.8579,754.312,-754.312,-754.312
10.8604,6034.23,-3771.28,754.043
10.8629,3771.05,-3770.98,-0.305499
10.8654,5279.38,-5279.41,-5279.76
10.8679,753.867,-4524.58,3016.57
10.8705,2261.96,-5278.48,-1508.55
10.873,5278.58,-3770.24,-6033.16
10.8755,3769.94,1509.05,-5278.71
10.878,-3770.86,2262.67,3016.3
10.8805,-7541.14,2263.39,-10556
10.8831,-4524.27,4524.65,-2261.47
10.8856,-1508.31,6031.95,6031.53
10.8881,-0.149241,0.366653,-2261.42
10.8906,-2261.77,-753.453,0.197402
10.8931,-3015.23,6784.31,-2261.48
10.8957,753.786,1507.66,-1507.58
10.8982,-2261.29,-4524.04,-754.671
10.9007,4525.69,2260.25,-2264.61
10.9032,0.395102,-1508.94,-754.881
10.9057,754.181,2262.66,2262.71
10.9083,-2262.65,-1508.4,1508.28
10.9108,-1508.36,-754.217,-1508.28
10.9133,753.992,1508.59,-2262.29
10.9158,3770.65,754.419,1508.63
10.9183,2262.17,-1508.04,-753.843
