t,x,y,z
5.36417,-1.54072,-0.817547,20.7763
5.36542,-1.49012,-0.869501,20.5919
5.36668,-1.42589,-0.855228,20.2945
5.36793,-1.35685,-0.834544,19.9872
5.36918,-1.26407,-0.782208,19.6303
5.37043,-1.16834,-0.729872,19.2727
5.37168,-1.05653,-0.677537,18.9112
5.37294,-0.945403,-0.622827,18.5492
5.37419,-0.838354,-0.55384,18.1853
5.37544,-0.734392,-0.483927,17.8225
5.37669,-0.651132,-0.407803,17.4681
5.37794,-0.568983,-0.330289,17.1178
5.3792,-0.495234,-0.242266,16.799
5.38045,-0.422474,-0.155479,16.4904
5.3817,-0.358229,-0.0793367,16.2691
5.38295,-0.294856,-0.00319429,16.0537
5.3842,-0.240129,0.0729481,15.8966
5.38545,-0.185967,0.148336,15.7438
5.38671,-0.138378,0.214961,15.6391
5.38796,-0.0907893,0.281744,15.5371
5.38921,-0.0432003,0.350748,15.4728
5.39046,0.00335149,0.419882,15.4095
5.39171,0.0319043,0.491264,15.3619
5.39297,0.0598568,0.562446,15.3148
5.39422,0.0741329,0.629068,15.2791
5.39547,0.0878462,0.696182,15.2438
5.39672,0.0830876,0.779458,15.2224
5.39797,0.0778423,0.862733,15.2009
5.39922,0.0445328,0.946007,15.1723
5.40048,0.0111593,1.02935,15.1436
5.40173,-0.0364249,1.12689,15.077
5.40298,-0.084009,1.22444,15.0104
5.40423,-0.124513,1.31491,14.9037
5.40548,-0.164958,1.40531,14.7966
5.40674,-0.182106,1.48873,14.6965
5.40799,-0.19876,1.572,14.5966
5.40924,-0.220012,1.64377,14.5013
5.41049,-0.241424,1.71514,14.4061
5.41174,-0.242413,1.80013,14.3268
5.413,-0.242413,1.88577,14.2483
5.41425,-0.258084,1.94455,14.1855
5.4155,-0.274736,2.00164,14.1236
5.41675,-0.289181,2.04328,14.0839
5.418,-0.303455,2.08372,14.0458
5.41925,-0.313373,2.09586,14.0295
5.42051,-0.322889,2.10537,14.0153
5.42176,-0.332405,2.11704,14.0182
5.42301,-0.341921,2.12893,14.0229
5.42426,-0.345086,2.13024,14.015
5.42551,-0.347465,2.13024,14.0055
5.42677,-0.360275,2.14067,13.9646
5.42802,-0.374549,2.15257,13.9194
5.42927,-0.413491,2.16652,13.8701
5.43052,-0.456312,2.18079,13.8202
5.43177,-0.501157,2.19304,13.7682
5.43302,-0.546357,2.20493,13.7159
5.43428,-0.589561,2.19688,13.6635
5.43553,-0.632382,2.18499,13.6112
5.43678,-0.65949,2.17506,13.5746
5.43803,-0.683279,2.16554,13.5413
5.43928,-0.701268,2.13669,13.5254
5.44054,-0.717921,2.10339,13.5135
5.44179,-0.715545,2.04725,13.5187
5.44304,-0.708408,1.9854,13.5282
5.44429,-0.682548,1.91793,13.5471
5.44554,-0.651621,1.84894,13.5685
5.44679,-0.615167,1.76521,13.5862
5.44805,-0.577101,1.67718,13.6029
5.4493,-0.528165,1.58734,13.6159
5.45055,-0.475824,1.49693,13.6278
5.4518,-0.423482,1.40296,13.6041
5.45305,-0.37114,1.30779,13.5684
5.45431,-0.322301,1.23715,13.4871
5.45556,-0.274717,1.17529,13.3896
5.45681,-0.211637,1.11515,13.2559
5.45806,-0.14264,1.05567,13.1084
5.45931,-0.0837934,1.02157,12.944
5.46057,-0.0290717,0.997776,12.7727
5.46182,0.0173414,0.982292,12.5914
5.46307,0.0601671,0.970396,12.4058
5.46432,0.0932024,0.966659,12.217
5.46557,0.121753,0.966659,12.0266
5.46682,0.143896,0.973066,11.8235
5.46808,0.162929,0.982582,11.6141
5.46933,0.170961,1.00624,11.4032
5.47058,0.17334,1.03717,11.1914
5.47183,0.178802,1.07426,10.9828
5.47308,0.185939,1.11471,10.7758
5.47434,0.193077,1.15969,10.5628
5.47559,0.200214,1.20727,10.3463
5.47684,0.210312,1.24893,10.1446
5.47809,0.222208,1.28699,9.95189
5.47934,0.231202,1.32215,9.77225
5.48059,0.238339,1.35546,9.60095
5.48185,0.249737,1.37741,9.42256
5.4831,0.264011,1.39168,9.23937
5.48435,0.286625,1.39762,9.06313
5.4856,0.315174,1.39762,8.89184
5.48685,0.347801,1.40713,8.71647
5.48811,0.383487,1.42379,8.53804
5.48936,0.420503,1.43379,8.35296
5.49061,0.45857,1.43855,8.16263
5.49186,0.497937,1.43941,7.98139
5.49311,0.538384,1.43703,7.8077
5.49437,0.572484,1.43719,7.63529
5.49562,0.601035,1.43957,7.46398
5.49687,0.627107,1.44815,7.30011
5.49812,0.6509,1.46242,7.14308
5.49937,0.674692,1.47307,6.98726
5.50062,0.698485,1.48021,6.83261
5.50188,0.719918,1.4956,6.68268
5.50313,0.738952,1.5194,6.53754
5.50438,0.763735,1.54549,6.40505
5.50563,0.794665,1.57404,6.28609
5.50688,0.828956,1.59811,6.17273
5.50814,0.867024,1.61715,6.06566
5.50939,0.898551,1.64054,5.9586
5.51064,0.922344,1.66909,5.85153
5.51189,0.946136,1.69552,5.73916
5.51314,0.969929,1.71931,5.6202
5.51439,0.983418,1.7462,5.50124
5.51565,0.983418,1.77713,5.38228
5.5169,0.976416,1.80205,5.25932
5.51815,0.959762,1.81871,5.13084
5.5194,0.944079,1.84021,4.99849
5.52065,0.929804,1.86876,4.8605
5.52191,0.91271,1.89355,4.71311
5.52316,0.891298,1.91258,4.55134
5.52441,0.877164,1.9298,4.38047
5.52566,0.874785,1.94407,4.1949
5.52691,0.878561,1.96098,4.00583
5.52817,0.892835,1.98239,3.81075
5.52942,0.902864,2.00805,3.61991
5.53067,0.905243,2.04136,3.43673
5.53192,0.909259,2.0763,3.25846
5.53317,0.916396,2.11436,3.08955
5.53442,0.918805,2.15873,2.923
5.53568,0.911668,2.21583,2.76123
5.53693,0.902258,2.27823,2.60324
5.53818,0.887984,2.35198,2.45337
5.53943,0.868618,2.42791,2.31367
5.54068,0.837691,2.5088,2.1971
5.54194,0.804673,2.59038,2.07704
5.54319,0.766609,2.67364,1.94858
5.54444,0.726545,2.75891,1.83011
5.54569,0.681344,2.84931,1.73733
5.54694,0.638688,2.94035,1.65154
5.54819,0.603002,3.03313,1.58493
5.54945,0.567923,3.12228,1.52317
5.5507,0.534617,3.20078,1.47559
5.55195,0.503037,3.27009,1.42858
5.5532,0.476868,3.31053,1.38338
5.55445,0.455059,3.34879,1.33654
5.55571,0.447922,3.37972,1.28421
5.55696,0.442843,3.40859,1.22775
5.55821,0.445222,3.43,1.15638
5.55946,0.449054,3.45335,1.08647
5.56071,0.45857,3.48427,1.02223
5.56197,0.466271,3.51656,0.953012
5.56322,0.466271,3.55462,0.862611
5.56447,0.464578,3.59015,0.775173
5.56572,0.455062,3.61394,0.701425
5.56697,0.442012,3.63694,0.62807
5.56822,0.411086,3.65597,0.556702
5.56948,0.375089,3.67356,0.486057
5.57073,0.310857,3.68307,0.419446
5.57198,0.245298,3.6906,0.352172
5.57323,0.171551,3.68584,0.280803
5.57448,0.0978028,3.68168,0.207025
5.57574,0.0240551,3.68168,0.116624
5.57699,-0.0480681,3.67952,0.0251411
5.57824,-0.107541,3.66049,-0.0747732
5.57949,-0.165813,3.6417,-0.176368
5.58074,-0.21339,3.62504,-0.292932
5.58199,-0.259501,3.60713,-0.409077
5.58325,-0.290426,3.57621,-0.520882
5.5845,-0.32135,3.54529,-0.632685
5.58575,-0.352274,3.51436,-0.744487
5.587,-0.384676,3.48403,-0.857028
5.58825,-0.439386,3.46262,-0.980721
5.58951,-0.495615,3.44203,-1.10418
5.59076,-0.581247,3.43727,-1.22311
5.59201,-0.667736,3.4326,-1.34299
5.59326,-0.777152,3.43022,-1.48809
5.59451,-0.88706,3.42817,-1.6334
5.59577,-1.01788,3.44006,-1.78801
5.59702,-1.14889,3.45219,-1.94285
5.59827,-1.29874,3.48787,-2.12125
5.59952,-1.44859,3.52355,-2.29964
5.60077,-1.58896,3.55449,-2.46618
5.60202,-1.7293,3.58541,-2.63268
5.60328,-1.84156,3.60229,-2.78046
5.60453,-1.95335,3.61894,-2.92793
5.60578,-2.0536,3.61251,-3.03616
5.60703,-2.15349,3.60537,-3.14319
5.60828,-2.24656,3.57775,-3.23429
5.60954,-2.33932,3.54921,-3.32467
5.61079,-2.43883,3.478,-3.35893
5.61204,-2.53874,3.40426,-3.38985
5.61329,-2.62314,3.29951,-3.38534
5.61454,-2.7064,3.19247,-3.37821
5.61579,-2.77874,3.05266,-3.32084
5.61705,-2.85011,2.90993,-3.25899
5.6183,-2.90425,2.74566,-3.14977
5.61955,-2.95659,2.57913,-3.03557
5.6208,-2.98982,2.41684,-2.87892
5.62205,-3.02075,2.25506,-2.71714
5.62331,-3.02448,2.09956,-2.53863
5.62456,-3.02448,1.94493,-2.35782
5.62581,-3.01004,1.79647,-2.13989
5.62706,-2.99339,1.64897,-1.91626
5.62831,-2.9808,1.49944,-1.68856
5.62956,-2.9689,1.34956,-1.46018
5.63082,-2.949,1.22571,-1.21579
5.63207,-2.92759,1.10676,-0.968374
5.63332,-2.89238,0.989787,-0.734764
5.63457,-2.85432,0.87322,-0.50401
5.63582,-2.81432,0.756655,-0.269378
5.63708,-2.77388,0.640091,-0.033871
5.63833,-2.72962,0.51971,0.209271
5.63958,-2.68442,0.39839,0.454289
5.64083,-2.62983,0.282709,0.723728
5.64208,-2.57274,0.168529,0.999665
5.64334,-2.50641,0.0525021,1.28853
5.64459,-2.43743,-0.0640549,1.58111
5.64584,-2.35936,-0.160625,1.86825
5.64709,-2.27848,-0.251016,2.15369
5.64834,-2.19046,-0.348551,2.44271
5.64959,-2.10007,-0.448457,2.73291
5.65085,-2.01845,-0.529057,3.0512
5.6521,-1.93996,-0.602797,3.37946
5.65335,-1.86318,-0.673091,3.7267
5.6546,-1.78706,-0.742077,4.08114
5.65585,-1.71432,-0.799212,4.46439
5.65711,-1.64295,-0.85155,4.85931
5.65836,-1.56493,-0.902225,5.27418
5.65961,-1.48404,-0.952184,5.69764
5.66086,-1.40152,-1.01031,6.13254
5.66211,-1.31826,-1.07216,6.57265
5.66336,-1.23819,-1.13562,7.04325
5.66462,-1.15967,-1.19986,7.52862
5.66587,-1.07329,-1.27354,8.05647
5.66712,-0.982875,-1.35206,8.60611
5.66837,-0.894001,-1.43212,9.17273
5.66962,-0.805963,-1.51302,9.74854
5.67088,-0.716412,-1.60149,10.3501
5.67213,-0.625994,-1.69429,10.9664
5.67338,-0.534093,-1.78263,11.5796
5.67463,-0.441297,-1.86829,12.1912
5.67588,-0.357226,-1.93214,12.7838
5.67714,-0.278706,-1.9821,13.3643
5.67839,-0.20161,-2.02637,13.8965
5.67964,-0.125469,-2.06682,14.3961
5.68089,-0.0646747,-2.08216,14.84
5.68214,-0.0147073,-2.07978,15.2445
5.68339,0.0147772,-2.04872,15.6121
5.68465,0.0290536,-1.99638,15.9524
5.6859,0.0326426,-1.92666,16.282
5.68715,0.0278838,-1.84338,16.6032
5.6884,0.0165934,-1.7588,16.927
5.68965,-6.24505e-05,-1.67314,17.253
5.69091,-0.0333157,-1.5977,17.5649
5.69216,-0.0809038,-1.53107,17.8647
5.69341,-0.144704,-1.47069,18.1234
5.69466,-0.223222,-1.41596,18.3446
5.69591,-0.302958,-1.36124,18.5258
5.69716,-0.383854,-1.30651,18.6685
5.69842,-0.462374,-1.25891,18.7709
5.69967,-0.53851,-1.21847,18.8328
5.70092,-0.604227,-1.18033,18.8622
5.70217,-0.658949,-1.14465,18.8574
5.70342,-0.697883,-1.11347,18.8211
5.70468,-0.719295,-1.0873,18.7497
5.70593,-0.73961,-1.06991,18.652
5.70718,-0.758643,-1.06277,18.5235
5.70843,-0.774474,-1.06844,18.3993
5.70968,-0.786369,-1.08985,18.2804
5.71094,-0.795153,-1.1206,18.1614
5.71219,-0.799911,-1.16342,18.0425
5.71344,-0.799636,-1.21228,17.9235
5.71469,-0.792499,-1.26938,17.8046
5.71594,-0.781458,-1.32745,17.6778
5.71719,-0.764805,-1.38692,17.5399
5.71845,-0.740588,-1.45207,17.4057
5.7197,-0.704903,-1.52582,17.2772
5.72095,-0.662814,-1.6078,17.1533
5.7222,-0.610478,-1.70296,17.0367
5.72345,-0.55195,-1.80253,16.9273
5.72471,-0.482963,-1.90958,16.8297
5.72596,-0.414831,-2.01492,16.7236
5.72721,-0.348224,-2.11721,16.6023
5.72846,-0.291494,-2.20469,16.4662
5.72971,-0.253434,-2.26415,16.3021
5.73096,-0.220127,-2.30461,16.1371
5.73222,-0.196339,-2.30699,15.9706
5.73347,-0.180925,-2.301,15.8087
5.73472,-0.183303,-2.27721,15.6564
5.73597,-0.185682,-2.24685,15.5152
5.73722,-0.188061,-2.20166,15.3986
5.73848,-0.186246,-2.14668,15.2925
5.73973,-0.174352,-2.06818,15.2117
5.74098,-0.159119,-1.99303,15.1348
5.74223,-0.135333,-1.92642,15.0682
5.74348,-0.10645,-1.86237,15.0035
5.74474,-0.06363,-1.80527,14.944
5.74599,-0.0195959,-1.74515,14.8755
5.74724,0.0279862,-1.67615,14.7803
5.74849,0.0755683,-1.60601,14.6857
5.74974,0.12315,-1.53225,14.5929
5.75099,0.172371,-1.45905,14.504
5.75225,0.22709,-1.38767,14.4278
5.7535,0.28181,-1.31733,14.3589
5.75475,0.336534,-1.25071,14.3161
5.756,0.388828,-1.18506,14.2835
5.75725,0.431656,-1.1232,14.2906
5.75851,0.473571,-1.06316,14.3028
5.75976,0.511644,-1.01081,14.3361
5.76101,0.547582,-0.959316,14.3702
5.76226,0.573757,-0.911725,14.4083
5.76351,0.597546,-0.867316,14.4464
5.76476,0.609444,-0.838761,14.4845
5.76602,0.620973,-0.81168,14.5189
5.76727,0.630491,-0.792644,14.5331
5.76852,0.63967,-0.771234,14.5433
5.76977,0.646809,-0.735541,14.5291
5.77102,0.655496,-0.69861,14.512
5.77228,0.674531,-0.653401,14.4763
5.77353,0.691046,-0.604549,14.4375
5.77478,0.688666,-0.528409,14.3757
5.77603,0.684282,-0.452769,14.3146
5.77728,0.662868,-0.381388,14.2598
5.77853,0.640792,-0.312437,14.2089
5.77979,0.61224,-0.26723,14.1946
5.78104,0.582542,-0.222215,14.1797
5.78229,0.539716,-0.179388,14.1583
5.78354,0.49705,-0.135595,14.1343
5.78479,0.456604,-0.0784939,14.0749
5.78605,0.41642,-0.0206061,14.0127
5.7873,0.380732,0.0507686,13.9057
5.78855,0.344641,0.123255,13.7982
5.7898,0.299437,0.2208,13.6816
5.79105,0.253736,0.319126,13.5651
5.79231,0.191878,0.442842,13.4485
5.79356,0.13002,0.566681,13.3322
5.79481,0.0681617,0.697535,13.2323
5.79606,0.00630368,0.828378,13.1325
5.79731,-0.0555544,0.956852,13.0635
5.79856,-0.117412,1.08533,12.9945
5.79982,-0.18163,1.22088,12.9515
5.80107,-0.245868,1.35649,12.9086
5.80232,-0.338062,1.48279,12.8681
5.80357,-0.430849,1.60888,12.8277
5.80482,-0.539734,1.73268,12.8079
5.80608,-0.649175,1.85639,12.7889
5.80733,-0.765425,1.96876,12.7812
5.80858,-0.882003,2.08058,12.7741
5.80983,-0.98067,2.15657,12.8207
5.81108,-1.07822,2.23033,12.8707
5.81233,-1.17799,2.2621,12.9781
5.81359,-1.27793,2.29066,13.0899
5.81484,-1.37132,2.2756,13.2606
5.81609,-1.46413,2.25657,13.4367
5.81734,-1.52896,2.20526,13.6106
5.81859,-1.59083,2.15054,13.7844
5.81985,-1.62936,2.08308,13.9347
5.8211,-1.66505,2.01407,14.0823
5.82235,-1.6861,1.95552,14.2131
5.8236,-1.70514,1.89841,14.3416
5.82485,-1.70766,1.84955,14.4432
5.82611,-1.70766,1.80196,14.5408
5.82736,-1.71173,1.76657,14.6017
5.82861,-1.71649,1.73325,14.6565
5.82986,-1.7012,1.73002,14.6671
5.83111,-1.68216,1.7324,14.6695
5.83236,-1.65719,1.73478,14.6383
5.83362,-1.63102,1.73716,14.6002
5.83487,-1.59121,1.75317,14.5271
5.83612,-1.54838,1.77221,14.4462
5.83737,-1.50555,1.82001,14.2962
5.83862,-1.46272,1.87474,14.1296
5.83988,-1.40856,1.95401,13.9215
5.84113,-1.35145,2.03967,13.7026
5.84238,-1.3055,2.13834,13.4837
5.84363,-1.26267,2.24066,13.2648
5.84488,-1.23265,2.34846,13.0496
5.84613,-1.20647,2.45791,12.8354
5.84739,-1.1875,2.56016,12.6429
5.84864,-1.17084,2.66009,12.4573
5.84989,-1.16127,2.75825,12.2947
5.85114,-1.15413,2.8558,12.1401
5.85239,-1.14873,2.95509,12.0133
5.85365,-1.14397,3.05501,11.8967
5.8549,-1.1375,3.14468,11.8126
5.85615,-1.13037,3.23033,11.7412
5.8574,-1.13331,3.31093,11.6984
5.85865,-1.14044,3.38944,11.6675
5.85991,-1.17066,3.4564,11.6547
5.86116,-1.21111,3.51826,11.6499
5.86241,-1.23698,3.57525,11.6435
5.86366,-1.25601,3.62997,11.6364
5.86491,-1.28298,3.68944,11.6372
5.86616,-1.31391,3.75129,11.642
5.86742,-1.3386,3.80535,11.6452
5.86867,-1.36001,3.85531,11.6475
5.86992,-1.37074,3.91137,11.6499
5.87117,-1.3755,3.97083,11.6523
5.87242,-1.38623,4.02731,11.6502
5.87368,-1.40051,4.08202,11.6454
5.87493,-1.4177,4.14551,11.6377
5.87618,-1.43673,4.21449,11.6282
5.87743,-1.44573,4.27631,11.6101
5.87868,-1.44811,4.33339,11.5863
5.87993,-1.45189,4.38768,11.571
5.88119,-1.45665,4.44001,11.5614
5.88244,-1.46004,4.49097,11.5369
5.88369,-1.46242,4.54092,11.5012
5.88494,-1.46212,4.58685,11.4561
5.88619,-1.45974,4.62967,11.4038
5.88745,-1.46259,4.67248,11.3528
5.8887,-1.46973,4.7153,11.3028
5.88995,-1.47942,4.74535,11.249
5.8912,-1.49131,4.76437,11.192
5.89245,-1.51317,4.77967,11.1324
5.89371,-1.54409,4.79156,11.0705
5.89496,-1.5653,4.79738,11.005
5.89621,-1.57719,4.79738,10.936
5.89746,-1.59027,4.80094,10.8481
5.89871,-1.60455,4.80807,10.741
5.89996,-1.6119,4.81175,10.6201
5.90122,-1.6119,4.81175,10.4845
5.90247,-1.61302,4.81625,10.3545
5.90372,-1.6154,4.82576,10.2308
5.90497,-1.61668,4.832,10.0972
5.90622,-1.61668,4.83437,9.95205
5.90748,-1.61455,4.84208,9.80585
5.90873,-1.6098,4.85636,9.65833
5.90998,-1.60814,4.87167,9.50978
5.91123,-1.61052,4.88832,9.35989
5.91248,-1.60989,4.90498,9.211
5.91373,-1.60513,4.92163,9.06348
5.91499,-1.59647,4.93536,8.91402
5.91624,-1.58219,4.94488,8.76174
5.91749,-1.56791,4.96101,8.60758
5.91874,-1.55364,4.98719,8.45055
5.91999,-1.53753,5.00603,8.2926
5.92125,-1.5185,5.01317,8.13319
5.9225,-1.50301,5.02828,7.97201
5.92375,-1.49349,5.05683,7.80784
5.925,-1.48312,5.08453,7.64967
5.92625,-1.47122,5.1107,7.50215
5.92751,-1.46263,5.13274,7.35877
5.92876,-1.46025,5.14701,7.22315
5.93001,-1.45787,5.1581,7.08913
5.93126,-1.45549,5.16286,6.95827
5.93251,-1.45081,5.16456,6.83431
5.93376,-1.4413,5.1598,6.72486
5.93502,-1.42883,5.14914,6.61909
5.93627,-1.4098,5.12535,6.52154
5.93752,-1.38723,5.10014,6.42257
5.93877,-1.35629,5.07159,6.32026
5.94002,-1.32333,5.04236,6.21794
5.94128,-1.28526,5.01143,6.11563
5.94253,-1.24589,4.9805,6.01072
5.94378,-1.20306,4.94956,5.89888
5.94503,-1.16147,4.92358,5.78148
5.94628,-1.1234,4.91168,5.64824
5.94753,-1.08533,4.89448,5.51616
5.94879,-1.04726,4.86117,5.38767
5.95004,-1.00639,4.8301,5.26254
5.95129,-0.956419,4.8063,5.14833
5.95254,-0.90698,4.78304,5.03199
5.95379,-0.859391,4.76162,4.90826
5.95505,-0.813804,4.74021,4.77903
5.9563,-0.775732,4.71879,4.62912
5.95755,-0.737661,4.69832,4.47639
5.9588,-0.69959,4.68166,4.31221
5.96005,-0.663284,4.66633,4.14582
5.9613,-0.634731,4.65681,3.96974
5.96256,-0.607825,4.64606,3.79737
5.96381,-0.588789,4.6294,3.6427
5.96506,-0.57243,4.61351,3.48613
5.96631,-0.570051,4.60161,3.31956
5.96756,-0.570142,4.59254,3.15371
5.96882,-0.584418,4.59968,2.99191
5.97007,-0.601605,4.60746,2.83334
5.97132,-0.637297,4.61936,2.69533
5.97257,-0.675046,4.63126,2.56055
5.97382,-0.727394,4.64315,2.44872
5.97508,-0.781064,4.65532,2.33953
5.97633,-0.845308,4.66959,2.25149
5.97758,-0.909551,4.68387,2.16439
5.97883,-0.973794,4.69814,2.08587
5.98008,-1.03845,4.71242,2.00879
5.98133,-1.10745,4.7267,1.94693
5.98259,-1.17662,4.74062,1.88577
5.98384,-1.248,4.75014,1.83342
5.98509,-1.31923,4.76038,1.78123
5.98634,-1.38823,4.7818,1.73126
5.98759,-1.45722,4.80309,1.68211
5.98885,-1.52622,4.82213,1.6488
5.9901,-1.59513,4.84073,1.616
5.99135,-1.66174,4.84787,1.59697
5.9926,-1.7278,4.8549,1.57816
5.99385,-1.77062,4.85728,1.56864
5.9951,-1.81328,4.85975,1.55908
5.99636,-1.83944,4.87165,1.54481
5.99761,-1.86561,4.88354,1.53053
5.99886,-1.86331,4.88357,1.52338
6.00011,-1.86093,4.88357,1.51624
6.00136,-1.83982,4.88357,1.51847
6.00262,-1.81841,4.88357,1.52085
6.00387,-1.78314,4.87664,1.52554
6.00512,-1.74746,4.86951,1.53029
6.00637,-1.70723,4.85553,1.54189
6.00762,-1.66679,4.84126,1.55378
6.00888,-1.6241,4.8135,1.57017
6.01013,-1.58129,4.78496,1.58682
6.01138,-1.5296,4.74089,1.60791
6.01263,-1.47727,4.6957,1.62932
6.01388,-1.40745,4.64395,1.64854
6.01513,-1.33609,4.59162,1.66757
6.01639,-1.26258,4.53498,1.67151
6.01764,-1.18884,4.47789,1.67389
6.01889,-1.11934,4.41442,1.66565
6.02014,-1.05036,4.35019,1.65613
6.02139,-0.979274,4.28805,1.63196
6.02265,-0.907906,4.2262,1.6058
6.0239,-0.84479,4.15816,1.58375
6.02515,-0.782939,4.08917,1.56234
6.0264,-0.739377,4.03644,1.5328
6.02765,-0.698936,3.98649,1.50188
6.0289,-0.674508,3.93653,1.46495
6.03016,-0.653098,3.88657,1.42689
6.03141,-0.647456,3.85238,1.38488
6.03266,-0.645077,3.82146,1.34206
6.03391,-0.656282,3.79635,1.29924
6.03516,-0.670555,3.77256,1.25642
6.03642,-0.700108,3.75642,1.22506
6.03767,-0.733413,3.74214,1.19651
6.03892,-0.78739,3.73539,1.17172
6.04017,-0.846863,3.73063,1.14793
6.04142,-0.924822,3.72217,1.13154
6.04268,-1.00808,3.71266,1.11727
6.04393,-1.08589,3.70496,1.12299
6.04518,-1.16201,3.69782,1.13489
6.04643,-1.2417,3.68711,1.1575
6.04768,-1.32258,3.67522,1.18367
6.04893,-1.4017,3.65103,1.22037
6.05019,-1.4802,3.62249,1.26081
6.05144,-1.54662,3.58704,1.32713
6.05269,-1.60847,3.54898,1.40325
6.05394,-1.67201,3.49228,1.5285
6.05519,-1.73623,3.42806,1.6736
6.05645,-1.79547,3.34054,1.83036
6.0577,-1.85257,3.243,1.99214
6.05895,-1.90803,3.13729,2.15717
6.0602,-1.96275,3.02786,2.3237
6.06145,-2.01106,2.92163,2.49184
6.0627,-2.05626,2.81696,2.66075
6.06396,-2.08259,2.70756,2.81551
6.06521,-2.09924,2.59575,2.963
6.06646,-2.12052,2.48085,3.11976
6.06771,-2.14431,2.36427,3.28154
6.06896,-2.14996,2.24014,3.45239
6.07022,-2.1452,2.11166,3.62844
6.07147,-2.12118,1.97134,3.82969
6.07272,-2.0855,1.82383,4.04618
6.07397,-2.03675,1.66037,4.27139
6.07522,-1.97965,1.48669,4.50216
6.07648,-1.91829,1.3116,4.71018
6.07773,-1.85406,1.13556,4.90288
6.07898,-1.78009,0.962294,5.07333
6.08023,-1.6992,0.791009,5.22796
6.08148,-1.61424,0.627889,5.36899
6.08273,-1.52622,0.470884,5.49983
6.08399,-1.43422,0.32186,5.61737
6.08524,-1.33907,0.179134,5.72441
6.08649,-1.25691,0.0532923,5.83924
6.08774,-1.18555,-0.0585049,5.96056
6.08899,-1.1294,-0.144952,6.0844
6.09025,-1.08658,-0.209175,6.21047
6.0915,-1.04624,-0.259798,6.32293
6.09275,-1.00818,-0.297855,6.42283
6.094,-0.982174,-0.325068,6.51189
6.09525,-0.967903,-0.341718,6.59038
6.0965,-0.963021,-0.341934,6.67123
6.09776,-0.967779,-0.325281,6.7545
6.09901,-0.98512,-0.308627,6.83891
6.10026,-1.01605,-0.291971,6.92457
6.10151,-1.0559,-0.278657,7.0392
6.10276,-1.10587,-0.269139,7.18673
6.10402,-1.15909,-0.2683,7.35053
6.10527,-1.2162,-0.277818,7.53376
6.10652,-1.27225,-0.30739,7.73914
6.10777,-1.32698,-0.362118,7.97233
6.10902,-1.3694,-0.432237,8.22091
6.11027,-1.39557,-0.522658,8.4898
6.11153,-1.40979,-0.624041,8.77662
6.11278,-1.40741,-0.740634,9.08833
6.11403,-1.39149,-0.864963,9.40874
6.11528,-1.3558,-1.00059,9.74185
6.11653,-1.30604,-1.13434,10.0665
6.11779,-1.23466,-1.2652,10.3782
6.11904,-1.16147,-1.37791,10.6817
6.12029,-1.08533,-1.46119,10.972
6.12154,-1.0048,-1.53393,11.2588
6.12279,-0.916771,-1.58865,11.5395
6.12405,-0.832132,-1.63828,11.8143
6.1253,-0.753618,-1.67873,12.0784
6.12655,-0.678377,-1.71427,12.3401
6.1278,-0.609383,-1.74044,12.597
6.12905,-0.542754,-1.76582,12.8532
6.1303,-0.480901,-1.78961,13.1077
6.13156,-0.420564,-1.81794,13.3623
6.13281,-0.363472,-1.856,13.6168
6.13406,-0.306382,-1.89406,13.8662
6.13531,-0.249294,-1.93212,14.1041
6.13656,-0.190816,-1.97018,14.3385
6.13782,-0.128975,-2.00824,14.5644
6.13907,-0.0724454,-2.04629,14.8043
6.14032,-0.0296339,-2.08435,15.0802
6.14157,0.00748643,-2.11924,15.3625
6.14282,0.0288913,-2.1454,15.6621
6.14407,0.0478939,-2.16916,15.9654
6.14533,0.0597853,-2.18581,16.2793
6.14658,0.0654213,-2.20132,16.5938
6.14783,0.051152,-2.21321,16.9101
6.14908,0.0331258,-2.22564,17.2162
6.15033,0.00220888,-2.23991,17.4874
6.15159,-0.0337554,-2.25014,17.7484
6.15284,-0.0884545,-2.24538,17.9719
6.15409,-0.14599,-2.24063,18.1922
6.15534,-0.214959,-2.23587,18.3991
6.15659,-0.28481,-2.23552,18.6029
6.15785,-0.358541,-2.25455,18.7932
6.1591,-0.429819,-2.27562,18.9826
6.16035,-0.489292,-2.30655,19.1682
6.1616,-0.547251,-2.34051,19.35
6.16285,-0.59721,-2.39047,19.5117
6.1641,-0.642639,-2.43799,19.6679
6.16536,-0.661673,-2.4713,19.7917
6.16661,-0.680707,-2.50429,19.9068
6.16786,-0.699741,-2.53522,19.9663
6.16911,-0.716176,-2.56528,20.0171
6.17036,-0.713797,-2.58907,20.0052
6.17162,-0.710382,-2.61287,19.9907
6.17287,-0.698486,-2.63666,19.955
6.17412,-0.684758,-2.66206,19.9182
6.17537,-0.653827,-2.7025,19.8706
6.17662,-0.622897,-2.74355,19.819
6.17787,-0.591967,-2.79113,19.7239
6.17913,-0.558163,-2.83855,19.6248
6.18038,-0.486789,-2.88375,19.4749
6.18163,-0.414997,-2.92798,19.3218
6.18288,-0.336487,-2.95653,19.1172
