 (3.637210+0.000000j)  (-53.991063-0.000000j)  (46.825565+0.000000j)  (-64.313820-0.000000j)
 (3.639660+0.000000j)  (-54.161282+0.000000j)  (46.767173-0.000000j)  (-64.605537-0.000000j)
 (3.642120+0.000000j)  (-54.331478+0.000000j)  (46.708896-0.000000j)  (-64.894847+0.000000j)
 (3.644570+0.000000j)  (-54.501637+0.000000j)  (46.650723-0.000000j)  (-65.181749+0.000000j)
 (3.647020+0.000000j)  (-54.671741-0.000000j)  (46.592644+0.000000j)  (-65.466247+0.000000j)
 (3.649470+0.000000j)  (-54.841776+0.000000j)  (46.534647-0.000000j)  (-65.748346+0.000000j)
 (3.651930+0.000000j)  (-55.011724-0.000000j)  (46.476722-0.000000j)  (-66.028051-0.000000j)
 (3.654380+0.000000j)  (-55.181568-0.000000j)  (46.418859+0.000000j)  (-66.305370-0.000000j)
 (3.656830+0.000000j)  (-55.351292+0.000000j)  (46.361045+0.000000j)  (-66.580305-0.000000j)
 (3.659290+0.000000j)  (-55.520878+0.000000j)  (46.303271-0.000000j)  (-66.852861-0.000000j)
 (3.661740+0.000000j)  (-55.690311+0.000000j)  (46.245524-0.000000j)  (-67.123042-0.000000j)
 (3.664190+0.000000j)  (-55.859573+0.000000j)  (46.187794+0.000000j)  (-67.390852-0.000000j)
 (3.666640+0.000000j)  (-56.028650-0.000000j)  (46.130070+0.000000j)  (-67.656297-0.000000j)
 (3.669100+0.000000j)  (-56.197524-0.000000j)  (46.072341+0.000000j)  (-67.919380-0.000000j)
 (3.671550+0.000000j)  (-56.366180+0.000000j)  (46.014598+0.000000j)  (-68.180105-0.000000j)
 (3.674000+0.000000j)  (-56.534599-0.000000j)  (45.956828-0.000000j)  (-68.438477+0.000000j)
 (3.676450+0.000000j)  (-56.702767+0.000000j)  (45.899023+0.000000j)  (-68.694501+0.000000j)
 (3.678910+0.000000j)  (-56.870666-0.000000j)  (45.841171+0.000000j)  (-68.948182-0.000000j)
 (3.681360+0.000000j)  (-57.038281+0.000000j)  (45.783261-0.000000j)  (-69.199524-0.000000j)
 (3.683810+0.000000j)  (-57.205596+0.000000j)  (45.725282-0.000000j)  (-69.448534+0.000000j)
 (3.686260+0.000000j)  (-57.372596+0.000000j)  (45.667223-0.000000j)  (-69.695218+0.000000j)
 (3.688720+0.000000j)  (-57.539265+0.000000j)  (45.609072+0.000000j)  (-69.939584+0.000000j)
 (3.691170+0.000000j)  (-57.705587+0.000000j)  (45.550818-0.000000j)  (-70.181639-0.000000j)
 (3.693620+0.000000j)  (-57.871548-0.000000j)  (45.492448+0.000000j)  (-70.421389-0.000000j)
 (3.696070+0.000000j)  (-58.037133-0.000000j)  (45.433953+0.000000j)  (-70.658842-0.000000j)
 (3.698530+0.000000j)  (-58.202325-0.000000j)  (45.375320+0.000000j)  (-70.894006-0.000000j)
 (3.700980+0.000000j)  (-58.367110+0.000000j)  (45.316540-0.000000j)  (-71.126889-0.000000j)
 (3.703430+0.000000j)  (-58.531471-0.000000j)  (45.257603+0.000000j)  (-71.357500-0.000000j)
 (3.705880+0.000000j)  (-58.695391-0.000000j)  (45.198498+0.000000j)  (-71.585847-0.000000j)
 (3.708340+0.000000j)  (-58.858854-0.000000j)  (45.139215-0.000000j)  (-71.811936-0.000000j)
 (3.710790+0.000000j)  (-59.021843+0.000000j)  (45.079742-0.000000j)  (-72.035775+0.000000j)
 (3.713240+0.000000j)  (-59.184342+0.000000j)  (45.020066-0.000000j)  (-72.257371-0.000000j)
 (3.715700+0.000000j)  (-59.346334+0.000000j)  (44.960175+0.000000j)  (-72.476733-0.000000j)
 (3.718150+0.000000j)  (-59.507806-0.000000j)  (44.900057+0.000000j)  (-72.693870-0.000000j)
 (3.720600+0.000000j)  (-59.668742-0.000000j)  (44.839702-0.000000j)  (-72.908788-0.000000j)
 (3.723050+0.000000j)  (-59.829127+0.000000j)  (44.779098-0.000000j)  (-73.121495-0.000000j)
 (3.725510+0.000000j)  (-59.988947+0.000000j)  (44.718236-0.000000j)  (-73.331999+0.000000j)
 (3.727960+0.000000j)  (-60.148184+0.000000j)  (44.657106+0.000000j)  (-73.540310-0.000000j)
 (3.730410+0.000000j)  (-60.306825-0.000000j)  (44.595696+0.000000j)  (-73.746437-0.000000j)
 (3.732860+0.000000j)  (-60.464854+0.000000j)  (44.533997-0.000000j)  (-73.950390+0.000000j)
 (3.735320+0.000000j)  (-60.622256-0.000000j)  (44.471995+0.000000j)  (-74.152180-0.000000j)
 (3.737770+0.000000j)  (-60.779016+0.000000j)  (44.409680+0.000000j)  (-74.351816-0.000000j)
 (3.740220+0.000000j)  (-60.935119-0.000000j)  (44.347044-0.000000j)  (-74.549309+0.000000j)
 (3.742670+0.000000j)  (-61.090551+0.000000j)  (44.284076+0.000000j)  (-74.744669-0.000000j)
 (3.745130+0.000000j)  (-61.245296+0.000000j)  (44.220766+0.000000j)  (-74.937906+0.000000j)
 (3.747580+0.000000j)  (-61.399341+0.000000j)  (44.157103-0.000000j)  (-75.129031+0.000000j)
 (3.750030+0.000000j)  (-61.552669-0.000000j)  (44.093075-0.000000j)  (-75.318053-0.000000j)
 (3.752480+0.000000j)  (-61.705266+0.000000j)  (44.028671+0.000000j)  (-75.504983+0.000000j)
 (3.754940+0.000000j)  (-61.857119+0.000000j)  (43.963880+0.000000j)  (-75.689832+0.000000j)
 (3.757390+0.000000j)  (-62.008213-0.000000j)  (43.898691+0.000000j)  (-75.872611-0.000000j)
 (3.759840+0.000000j)  (-62.158535+0.000000j)  (43.833092-0.000000j)  (-76.053331-0.000000j)
 (3.762290+0.000000j)  (-62.308070+0.000000j)  (43.767070+0.000000j)  (-76.232001+0.000000j)
 (3.764750+0.000000j)  (-62.456805+0.000000j)  (43.700618+0.000000j)  (-76.408633-0.000000j)
 (3.767200+0.000000j)  (-62.604727+0.000000j)  (43.633724-0.000000j)  (-76.583240+0.000000j)
 (3.769650+0.000000j)  (-62.751821+0.000000j)  (43.566379+0.000000j)  (-76.755834+0.000000j)
 (3.772100+0.000000j)  (-62.898075+0.000000j)  (43.498573+0.000000j)  (-76.926427+0.000000j)
 (3.774560+0.000000j)  (-63.043475+0.000000j)  (43.430297+0.000000j)  (-77.095032+0.000000j)
 (3.777010+0.000000j)  (-63.188006+0.000000j)  (43.361540-0.000000j)  (-77.261659-0.000000j)
 (3.779460+0.000000j)  (-63.331656+0.000000j)  (43.292292-0.000000j)  (-77.426322+0.000000j)
 (3.781920+0.000000j)  (-63.474411+0.000000j)  (43.222544+0.000000j)  (-77.589034-0.000000j)
 (3.784370+0.000000j)  (-63.616260+0.000000j)  (43.152284-0.000000j)  (-77.749805+0.000000j)
 (3.786820+0.000000j)  (-63.757188-0.000000j)  (43.081503+0.000000j)  (-77.908648-0.000000j)
 (3.789270+0.000000j)  (-63.897182-0.000000j)  (43.010192+0.000000j)  (-78.065572-0.000000j)
 (3.791730+0.000000j)  (-64.036229+0.000000j)  (42.938340-0.000000j)  (-78.220590-0.000000j)
 (3.794180+0.000000j)  (-64.174315-0.000000j)  (42.865937+0.000000j)  (-78.373713-0.000000j)
 (3.796630+0.000000j)  (-64.311429-0.000000j)  (42.792973+0.000000j)  (-78.524955-0.000000j)
 (3.799080+0.000000j)  (-64.447559-0.000000j)  (42.719437-0.000000j)  (-78.674328+0.000000j)
 (3.801540+0.000000j)  (-64.582692+0.000000j)  (42.645321+0.000000j)  (-78.821847-0.000000j)
 (3.803990+0.000000j)  (-64.716816-0.000000j)  (42.570612+0.000000j)  (-78.967525+0.000000j)
 (3.806440+0.000000j)  (-64.849919+0.000000j)  (42.495302+0.000000j)  (-79.111378-0.000000j)
 (3.808890+0.000000j)  (-64.981989+0.000000j)  (42.419381-0.000000j)  (-79.253421-0.000000j)
 (3.811350+0.000000j)  (-65.113013+0.000000j)  (42.342837-0.000000j)  (-79.393669-0.000000j)
 (3.813800+0.000000j)  (-65.242980+0.000000j)  (42.265662-0.000000j)  (-79.532136-0.000000j)
 (3.816250+0.000000j)  (-65.371879+0.000000j)  (42.187844+0.000000j)  (-79.668835-0.000000j)
 (3.818700+0.000000j)  (-65.499697+0.000000j)  (42.109375-0.000000j)  (-79.803782+0.000000j)
 (3.821160+0.000000j)  (-65.626422+0.000000j)  (42.030246-0.000000j)  (-79.936991+0.000000j)
 (3.823610+0.000000j)  (-65.752042+0.000000j)  (41.950448-0.000000j)  (-80.068477-0.000000j)
 (3.826060+0.000000j)  (-65.876545+0.000000j)  (41.869970-0.000000j)  (-80.198256-0.000000j)
 (3.828510+0.000000j)  (-65.999921+0.000000j)  (41.788802+0.000000j)  (-80.326341-0.000000j)
 (3.830970+0.000000j)  (-66.122158+0.000000j)  (41.706934+0.000000j)  (-80.452747-0.000000j)
 (3.833420+0.000000j)  (-66.243246+0.000000j)  (41.624356+0.000000j)  (-80.577487-0.000000j)
 (3.835870+0.000000j)  (-66.363174-0.000000j)  (41.541060+0.000000j)  (-80.700574-0.000000j)
 (3.838330+0.000000j)  (-66.481933+0.000000j)  (41.457037+0.000000j)  (-80.822022-0.000000j)
 (3.840780+0.000000j)  (-66.599509+0.000000j)  (41.372280-0.000000j)  (-80.941847+0.000000j)
 (3.843230+0.000000j)  (-66.715894+0.000000j)  (41.286781+0.000000j)  (-81.060064-0.000000j)
 (3.845680+0.000000j)  (-66.831073+0.000000j)  (41.200530+0.000000j)  (-81.176689-0.000000j)
 (3.848140+0.000000j)  (-66.945038+0.000000j)  (41.113519-0.000000j)  (-81.291739-0.000000j)
 (3.850590+0.000000j)  (-67.057776+0.000000j)  (41.025737+0.000000j)  (-81.405229+0.000000j)
 (3.853040+0.000000j)  (-67.169277+0.000000j)  (40.937174-0.000000j)  (-81.517176-0.000000j)
 (3.855490+0.000000j)  (-67.279531+0.000000j)  (40.847823+0.000000j)  (-81.627597-0.000000j)
 (3.857950+0.000000j)  (-67.388528-0.000000j)  (40.757672+0.000000j)  (-81.736510+0.000000j)
 (3.860400+0.000000j)  (-67.496256+0.000000j)  (40.666711+0.000000j)  (-81.843931-0.000000j)
 (3.862850+0.000000j)  (-67.602705+0.000000j)  (40.574933+0.000000j)  (-81.949878-0.000000j)
 (3.865300+0.000000j)  (-67.707867-0.000000j)  (40.482330-0.000000j)  (-82.054364-0.000000j)
 (3.867760+0.000000j)  (-67.811733+0.000000j)  (40.388892+0.000000j)  (-82.157407-0.000000j)
 (3.870210+0.000000j)  (-67.914291+0.000000j)  (40.294610+0.000000j)  (-82.259021+0.000000j)
 (3.872660+0.000000j)  (-68.015533+0.000000j)  (40.199476+0.000000j)  (-82.359225+0.000000j)
 (3.875110+0.000000j)  (-68.115447-0.000000j)  (40.103480+0.000000j)  (-82.458034-0.000000j)
 (3.877570+0.000000j)  (-68.214023-0.000000j)  (40.006617-0.000000j)  (-82.555467+0.000000j)
 (3.880020+0.000000j)  (-68.311251+0.000000j)  (39.908877+0.000000j)  (-82.651539-0.000000j)
 (3.882470+0.000000j)  (-68.407124+0.000000j)  (39.810253-0.000000j)  (-82.746268+0.000000j)
 (3.884920+0.000000j)  (-68.501632-0.000000j)  (39.710735-0.000000j)  (-82.839669-0.000000j)
 (3.887380+0.000000j)  (-68.594768+0.000000j)  (39.610316-0.000000j)  (-82.931757-0.000000j)
 (3.889830+0.000000j)  (-68.686522+0.000000j)  (39.508987+0.000000j)  (-83.022550-0.000000j)
 (3.892280+0.000000j)  (-68.776886-0.000000j)  (39.406741+0.000000j)  (-83.112062+0.000000j)
 (3.894740+0.000000j)  (-68.865851+0.000000j)  (39.303570-0.000000j)  (-83.200313-0.000000j)
 (3.897190+0.000000j)  (-68.953412+0.000000j)  (39.199467-0.000000j)  (-83.287319+0.000000j)
 (3.899640+0.000000j)  (-69.039560+0.000000j)  (39.094422+0.000000j)  (-83.373099+0.000000j)
 (3.902090+0.000000j)  (-69.124288-0.000000j)  (38.988429+0.000000j)  (-83.457671+0.000000j)
 (3.904550+0.000000j)  (-69.207587-0.000000j)  (38.881479+0.000000j)  (-83.541054-0.000000j)
 (3.907000+0.000000j)  (-69.289447+0.000000j)  (38.773566+0.000000j)  (-83.623264-0.000000j)
 (3.909450+0.000000j)  (-69.369861+0.000000j)  (38.664680-0.000000j)  (-83.704319-0.000000j)
 (3.911900+0.000000j)  (-69.448819-0.000000j)  (38.554816+0.000000j)  (-83.784236-0.000000j)
 (3.914360+0.000000j)  (-69.526315+0.000000j)  (38.443967+0.000000j)  (-83.863033-0.000000j)
 (3.916810+0.000000j)  (-69.602340-0.000000j)  (38.332125+0.000000j)  (-83.940729-0.000000j)
 (3.919260+0.000000j)  (-69.676888+0.000000j)  (38.219283+0.000000j)  (-84.017341-0.000000j)
 (3.921710+0.000000j)  (-69.749949-0.000000j)  (38.105435+0.000000j)  (-84.092888-0.000000j)
 (3.924170+0.000000j)  (-69.821517+0.000000j)  (37.990572-0.000000j)  (-84.167388+0.000000j)
 (3.926620+0.000000j)  (-69.891586-0.000000j)  (37.874688+0.000000j)  (-84.240858-0.000000j)
 (3.929070+0.000000j)  (-69.960148+0.000000j)  (37.757774+0.000000j)  (-84.313315-0.000000j)
 (3.931520+0.000000j)  (-70.027199+0.000000j)  (37.639826+0.000000j)  (-84.384778+0.000000j)
 (3.933980+0.000000j)  (-70.092729+0.000000j)  (37.520835+0.000000j)  (-84.455264-0.000000j)
 (3.936430+0.000000j)  (-70.156733-0.000000j)  (37.400796+0.000000j)  (-84.524793-0.000000j)
 (3.938880+0.000000j)  (-70.219206+0.000000j)  (37.279701-0.000000j)  (-84.593384-0.000000j)
 (3.941330+0.000000j)  (-70.280143+0.000000j)  (37.157542+0.000000j)  (-84.661059-0.000000j)
 (3.943790+0.000000j)  (-70.339538+0.000000j)  (37.034315+0.000000j)  (-84.727837-0.000000j)
 (3.946240+0.000000j)  (-70.397384+0.000000j)  (36.910012-0.000000j)  (-84.793740+0.000000j)
 (3.948690+0.000000j)  (-70.453677+0.000000j)  (36.784626+0.000000j)  (-84.858787+0.000000j)
 (3.951150+0.000000j)  (-70.508411+0.000000j)  (36.658152+0.000000j)  (-84.922998+0.000000j)
 (3.953600+0.000000j)  (-70.561585+0.000000j)  (36.530582+0.000000j)  (-84.986393-0.000000j)
 (3.956050+0.000000j)  (-70.613193+0.000000j)  (36.401913-0.000000j)  (-85.048991-0.000000j)
 (3.958500+0.000000j)  (-70.663230+0.000000j)  (36.272137-0.000000j)  (-85.110814-0.000000j)
 (3.960960+0.000000j)  (-70.711689-0.000000j)  (36.141250+0.000000j)  (-85.171880-0.000000j)
 (3.963410+0.000000j)  (-70.758566+0.000000j)  (36.009244-0.000000j)  (-85.232210-0.000000j)
 (3.965860+0.000000j)  (-70.803853+0.000000j)  (35.876112+0.000000j)  (-85.291824-0.000000j)
 (3.968310+0.000000j)  (-70.847547+0.000000j)  (35.741847+0.000000j)  (-85.350742-0.000000j)
 (3.970770+0.000000j)  (-70.889641+0.000000j)  (35.606446-0.000000j)  (-85.408985-0.000000j)
 (3.973220+0.000000j)  (-70.930133-0.000000j)  (35.469902+0.000000j)  (-85.466575-0.000000j)
 (3.975670+0.000000j)  (-70.969020-0.000000j)  (35.332211-0.000000j)  (-85.523534+0.000000j)
 (3.978120+0.000000j)  (-71.006299+0.000000j)  (35.193369+0.000000j)  (-85.579882+0.000000j)
 (3.980580+0.000000j)  (-71.041966+0.000000j)  (35.053369+0.000000j)  (-85.635642-0.000000j)
 (3.983030+0.000000j)  (-71.076017+0.000000j)  (34.912206+0.000000j)  (-85.690834-0.000000j)
 (3.985480+0.000000j)  (-71.108449-0.000000j)  (34.769874+0.000000j)  (-85.745480-0.000000j)
 (3.987930+0.000000j)  (-71.139260+0.000000j)  (34.626366+0.000000j)  (-85.799600-0.000000j)
 (3.990390+0.000000j)  (-71.168446+0.000000j)  (34.481678+0.000000j)  (-85.853215-0.000000j)
 (3.992840+0.000000j)  (-71.196004+0.000000j)  (34.335806+0.000000j)  (-85.906343-0.000000j)
 (3.995290+0.000000j)  (-71.221931-0.000000j)  (34.188743+0.000000j)  (-85.959003-0.000000j)
 (3.997740+0.000000j)  (-71.246225-0.000000j)  (34.040483+0.000000j)  (-86.011215-0.000000j)
 (4.000200+0.000000j)  (-71.268885+0.000000j)  (33.891022+0.000000j)  (-86.063000+0.000000j)
 (4.002650+0.000000j)  (-71.289910-0.000000j)  (33.740355-0.000000j)  (-86.114381-0.000000j)
 (4.005100+0.000000j)  (-71.309298+0.000000j)  (33.588477-0.000000j)  (-86.165378-0.000000j)
 (4.007550+0.000000j)  (-71.327049+0.000000j)  (33.435386-0.000000j)  (-86.216017-0.000000j)
 (4.010010+0.000000j)  (-71.343163+0.000000j)  (33.281076-0.000000j)  (-86.266319+0.000000j)
 (4.012460+0.000000j)  (-71.357637-0.000000j)  (33.125543-0.000000j)  (-86.316308-0.000000j)
 (4.014910+0.000000j)  (-71.370472+0.000000j)  (32.968785+0.000000j)  (-86.366005-0.000000j)
 (4.017370+0.000000j)  (-71.381668+0.000000j)  (32.810795-0.000000j)  (-86.415431-0.000000j)
 (4.019820+0.000000j)  (-71.391224-0.000000j)  (32.651570+0.000000j)  (-86.464607-0.000000j)
 (4.022270+0.000000j)  (-71.399139+0.000000j)  (32.491107+0.000000j)  (-86.513557+0.000000j)
 (4.024720+0.000000j)  (-71.405413+0.000000j)  (32.329404-0.000000j)  (-86.562302+0.000000j)
 (4.027180+0.000000j)  (-71.410044+0.000000j)  (32.166458-0.000000j)  (-86.610865-0.000000j)
 (4.029630+0.000000j)  (-71.413034+0.000000j)  (32.002266+0.000000j)  (-86.659271+0.000000j)
 (4.032080+0.000000j)  (-71.414384-0.000000j)  (31.836825+0.000000j)  (-86.707542-0.000000j)
 (4.034530+0.000000j)  (-71.414095+0.000000j)  (31.670131+0.000000j)  (-86.755703+0.000000j)
 (4.036990+0.000000j)  (-71.412170+0.000000j)  (31.502181+0.000000j)  (-86.803777+0.000000j)
 (4.039440+0.000000j)  (-71.408610-0.000000j)  (31.332972+0.000000j)  (-86.851787-0.000000j)
 (4.041890+0.000000j)  (-71.403420+0.000000j)  (31.162501-0.000000j)  (-86.899756+0.000000j)
 (4.044340+0.000000j)  (-71.396600+0.000000j)  (30.990766+0.000000j)  (-86.947708+0.000000j)
 (4.046800+0.000000j)  (-71.388152-0.000000j)  (30.817764+0.000000j)  (-86.995670-0.000000j)
 (4.049250+0.000000j)  (-71.378079-0.000000j)  (30.643492+0.000000j)  (-87.043665-0.000000j)
 (4.051700+0.000000j)  (-71.366384-0.000000j)  (30.467949-0.000000j)  (-87.091721-0.000000j)
 (4.054150+0.000000j)  (-71.353071-0.000000j)  (30.291134-0.000000j)  (-87.139860-0.000000j)
 (4.056610+0.000000j)  (-71.338147+0.000000j)  (30.113046-0.000000j)  (-87.188106+0.000000j)
 (4.059060+0.000000j)  (-71.321614+0.000000j)  (29.933682-0.000000j)  (-87.236485+0.000000j)
 (4.061510+0.000000j)  (-71.303476+0.000000j)  (29.753042-0.000000j)  (-87.285020+0.000000j)
 (4.063960+0.000000j)  (-71.283736+0.000000j)  (29.571122+0.000000j)  (-87.333738-0.000000j)
 (4.066420+0.000000j)  (-71.262398+0.000000j)  (29.387922+0.000000j)  (-87.382662-0.000000j)
 (4.068870+0.000000j)  (-71.239466-0.000000j)  (29.203439+0.000000j)  (-87.431821-0.000000j)
 (4.071320+0.000000j)  (-71.214944-0.000000j)  (29.017672+0.000000j)  (-87.481241-0.000000j)
 (4.073780+0.000000j)  (-71.188837-0.000000j)  (28.830619+0.000000j)  (-87.530946-0.000000j)
 (4.076230+0.000000j)  (-71.161150+0.000000j)  (28.642280+0.000000j)  (-87.580962+0.000000j)
 (4.078680+0.000000j)  (-71.131894-0.000000j)  (28.452656+0.000000j)  (-87.631310+0.000000j)
 (4.081130+0.000000j)  (-71.101081+0.000000j)  (28.261751-0.000000j)  (-87.682014-0.000000j)
 (4.083590+0.000000j)  (-71.068725+0.000000j)  (28.069569+0.000000j)  (-87.733095-0.000000j)
 (4.086040+0.000000j)  (-71.034838+0.000000j)  (27.876115-0.000000j)  (-87.784574-0.000000j)
 (4.088490+0.000000j)  (-70.999432+0.000000j)  (27.681391+0.000000j)  (-87.836472+0.000000j)
 (4.090940+0.000000j)  (-70.962520-0.000000j)  (27.485402+0.000000j)  (-87.888809-0.000000j)
 (4.093400+0.000000j)  (-70.924113-0.000000j)  (27.288153+0.000000j)  (-87.941605+0.000000j)
 (4.095850+0.000000j)  (-70.884226-0.000000j)  (27.089648+0.000000j)  (-87.994879-0.000000j)
 (4.098300+0.000000j)  (-70.842871+0.000000j)  (26.889892+0.000000j)  (-88.048651-0.000000j)
 (4.100750+0.000000j)  (-70.800063+0.000000j)  (26.688892-0.000000j)  (-88.102941-0.000000j)
 (4.103210+0.000000j)  (-70.755814+0.000000j)  (26.486650+0.000000j)  (-88.157769-0.000000j)
 (4.105660+0.000000j)  (-70.710141+0.000000j)  (26.283172-0.000000j)  (-88.213155-0.000000j)
 (4.108110+0.000000j)  (-70.663058+0.000000j)  (26.078463+0.000000j)  (-88.269120+0.000000j)
 (4.110560+0.000000j)  (-70.614580+0.000000j)  (25.872524-0.000000j)  (-88.325680-0.000000j)
 (4.113020+0.000000j)  (-70.564722+0.000000j)  (25.665362+0.000000j)  (-88.382851-0.000000j)
 (4.115470+0.000000j)  (-70.513499+0.000000j)  (25.456980-0.000000j)  (-88.440647+0.000000j)
 (4.117920+0.000000j)  (-70.460924+0.000000j)  (25.247386-0.000000j)  (-88.499081+0.000000j)
 (4.120370+0.000000j)  (-70.407013-0.000000j)  (25.036582+0.000000j)  (-88.558166-0.000000j)
 (4.122830+0.000000j)  (-70.351781+0.000000j)  (24.824577+0.000000j)  (-88.617916+0.000000j)
 (4.125280+0.000000j)  (-70.295247+0.000000j)  (24.611376+0.000000j)  (-88.678346-0.000000j)
 (4.127730+0.000000j)  (-70.237430+0.000000j)  (24.396987-0.000000j)  (-88.739468+0.000000j)
 (4.130190+0.000000j)  (-70.178347-0.000000j)  (24.181415-0.000000j)  (-88.801297-0.000000j)
 (4.132640+0.000000j)  (-70.118014-0.000000j)  (23.964670+0.000000j)  (-88.863842+0.000000j)
 (4.135090+0.000000j)  (-70.056450-0.000000j)  (23.746755+0.000000j)  (-88.927116+0.000000j)
 (4.137540+0.000000j)  (-69.993672-0.000000j)  (23.527681+0.000000j)  (-88.991122-0.000000j)
 (4.140000+0.000000j)  (-69.929698+0.000000j)  (23.307452+0.000000j)  (-89.055870-0.000000j)
 (4.142450+0.000000j)  (-69.864549+0.000000j)  (23.086078-0.000000j)  (-89.121353+0.000000j)
 (4.144900+0.000000j)  (-69.798243-0.000000j)  (22.863561+0.000000j)  (-89.187584-0.000000j)
 (4.147350+0.000000j)  (-69.730808-0.000000j)  (22.639919-0.000000j)  (-89.254513-0.000000j)
 (4.149810+0.000000j)  (-69.662267-0.000000j)  (22.415163+0.000000j)  (-89.322004-0.000000j)
 (4.152260+0.000000j)  (-69.592732+0.000000j)  (22.189447-0.000000j)  (-89.389491+0.000000j)
 (4.154710+0.000000j)  (-69.522795+0.000000j)  (21.963614+0.000000j)  (-89.454190+0.000000j)
 (4.157160+0.000000j)  (-69.453259+0.000000j)  (21.738933+0.000000j)  (-89.512234+0.000000j)
 (4.159620+0.000000j)  (-69.385598+0.000000j)  (21.518203+0.000000j)  (-89.556180-0.000000j)
 (4.162070+0.000000j)  (-69.321331+0.000000j)  (21.304751+0.000000j)  (-89.577897+0.000000j)
 (4.164520+0.000000j)  (-69.261057+0.000000j)  (21.102338-0.000000j)  (-89.571377-0.000000j)
 (4.166970+0.000000j)  (-69.204989-0.000000j)  (20.914953+0.000000j)  (-89.531791-0.000000j)
 (4.169430+0.000000j)  (-69.152876-0.000000j)  (20.747105+0.000000j)  (-89.457230+0.000000j)
 (4.171880+0.000000j)  (-69.104271+0.000000j)  (20.603281+0.000000j)  (-89.347075+0.000000j)
 (4.174330+0.000000j)  (-69.058676+0.000000j)  (20.486594-0.000000j)  (-89.201111-0.000000j)
 (4.176780+0.000000j)  (-69.015709+0.000000j)  (20.399106+0.000000j)  (-89.019787-0.000000j)
 (4.179240+0.000000j)  (-68.975935-0.000000j)  (20.340415+0.000000j)  (-88.806701-0.000000j)
 (4.181690+0.000000j)  (-68.940436+0.000000j)  (20.308452+0.000000j)  (-88.567218-0.000000j)
 (4.184140+0.000000j)  (-68.910245-0.000000j)  (20.298978-0.000000j)  (-88.306812-0.000000j)
 (4.186600+0.000000j)  (-68.886237+0.000000j)  (20.306385+0.000000j)  (-88.030910-0.000000j)
 (4.189050+0.000000j)  (-68.868578+0.000000j)  (20.324668+0.000000j)  (-87.744784-0.000000j)
 (4.191500+0.000000j)  (-68.856862+0.000000j)  (20.347786-0.000000j)  (-87.453362+0.000000j)
 (4.193950+0.000000j)  (-68.850264-0.000000j)  (20.370830+0.000000j)  (-87.159855-0.000000j)
 (4.196410+0.000000j)  (-68.847650-0.000000j)  (20.390051+0.000000j)  (-86.865887+0.000000j)
 (4.198860+0.000000j)  (-68.847887+0.000000j)  (20.403127+0.000000j)  (-86.571845-0.000000j)
