t,x,y,z
12.32,-2.06304,0.0586793,13.3989
12.3212,-2.07846,0.0822883,13.3503
12.3225,-2.08322,0.096562,13.3003
12.3237,-2.0829,0.108806,13.2443
12.325,-2.07577,0.118321,13.18
12.3262,-2.06961,0.121932,13.1207
12.3275,-2.06486,0.117174,13.0684
12.3287,-2.05533,0.100978,13.0218
12.33,-2.03868,0.0676765,12.9837
12.3312,-2.01834,0.0269987,12.9521
12.3325,-1.99218,-0.0253298,12.9307
12.3337,-1.96423,-0.0785482,12.9057
12.335,-1.93331,-0.133253,12.8748
12.3362,-1.90239,-0.188816,12.8319
12.3375,-1.87148,-0.245898,12.7676
12.3387,-1.84138,-0.305464,12.6976
12.34,-1.81284,-0.369681,12.6168
12.3412,-1.78749,-0.425937,12.5256
12.3425,-1.76846,-0.46637,12.4138
12.3437,-1.74408,-0.498392,12.3035
12.345,-1.7084,-0.512662,12.1965
12.3462,-1.67566,-0.523268,12.088
12.3475,-1.6495,-0.525646,11.9762
12.3488,-1.62193,-0.52592,11.8686
12.35,-1.591,-0.521162,11.7711
12.3513,-1.56007,-0.518417,11.6709
12.3525,-1.52915,-0.520796,11.5638
12.3538,-1.4963,-0.519971,11.4535
12.355,-1.45823,-0.510455,11.3346
12.3563,-1.42139,-0.498497,11.2187
12.3575,-1.38808,-0.479465,11.1116
12.3588,-1.35652,-0.458692,11.0057
12.36,-1.33035,-0.432523,10.9034
12.3613,-1.30583,-0.411302,10.7978
12.3625,-1.2868,-0.406544,10.6813
12.3638,-1.2688,-0.399708,10.5657
12.365,-1.25453,-0.385434,10.4539
12.3663,-1.24074,-0.374583,10.3416
12.3675,-1.22885,-0.376962,10.2274
12.3688,-1.21512,-0.379341,10.1096
12.37,-1.19371,-0.38172,9.97635
12.3713,-1.16973,-0.381958,9.84484
12.3725,-1.13404,-0.372442,9.72113
12.3738,-1.09876,-0.365313,9.59941
12.375,-1.06545,-0.37007,9.48761
12.3763,-1.03068,-0.372626,9.37616
12.3775,-0.98786,-0.36311,9.26674
12.3788,-0.945041,-0.352922,9.15596
12.38,-0.902222,-0.338649,9.03702
12.3813,-0.857875,-0.324682,8.91747
12.3826,-0.803163,-0.312788,8.79377
12.3838,-0.749549,-0.301168,8.6698
12.3851,-0.704352,-0.291653,8.54372
12.3863,-0.660131,-0.281406,8.41838
12.3876,-0.624449,-0.264754,8.29944
12.3888,-0.588553,-0.248102,8.18114
12.3901,-0.550492,-0.231451,8.06933
12.3913,-0.512249,-0.215529,7.95881
12.3926,-0.471809,-0.208393,7.86365
12.3938,-0.431673,-0.200801,7.76744
12.3951,-0.39599,-0.186528,7.65563
12.3963,-0.35934,-0.171529,7.54226
12.3976,-0.304625,-0.142982,7.39952
12.3988,-0.250001,-0.114074,7.25688
12.4001,-0.197664,-0.0760104,7.11652
12.4013,-0.144847,-0.0382466,6.97586
12.4026,-0.073477,-0.0120776,6.82361
12.4038,-0.00216594,0.0144163,6.67135
12.4051,0.0644546,0.066761,6.51907
12.4063,0.131075,0.119106,6.3668
12.4076,0.197696,0.166692,6.22166
12.4088,0.264317,0.214279,6.07652
12.4101,0.32154,0.266563,5.93373
12.4113,0.378643,0.318908,5.79097
12.4126,0.428788,0.361975,5.63662
12.4139,0.478754,0.404802,5.48196
12.4151,0.52185,0.44305,5.31815
12.4164,0.564677,0.481119,5.15398
12.4176,0.607505,0.516928,4.99207
12.4189,0.650332,0.552618,4.83027
12.4201,0.69985,0.586077,4.69078
12.4214,0.749815,0.619387,4.55278
12.4226,0.795379,0.650497,4.41699
12.4239,0.840585,0.681427,4.28137
12.4251,0.87928,0.705847,4.16094
12.4264,0.917348,0.729639,4.04198
12.4276,0.957557,0.757713,3.93372
12.4289,0.998004,0.786264,3.82665
12.4301,1.05111,0.825367,3.72592
12.4314,1.10584,0.865813,3.62599
12.4326,1.15431,0.9125,3.51775
12.4339,1.2019,0.960083,3.40831
12.4351,1.25973,1.01177,3.28656
12.4364,1.31921,1.06411,3.16285
12.4376,1.38071,1.12453,3.04116
12.4389,1.44256,1.18638,2.91983
12.4401,1.5084,1.25023,2.81442
12.4414,1.57501,1.31446,2.71212
12.4426,1.63966,1.37281,2.62158
12.4439,1.70389,1.42991,2.53356
12.4451,1.76426,1.48122,2.44554
12.4464,1.82374,1.53117,2.35752
12.4477,1.87941,1.57923,2.2714
12.4489,1.93413,1.62681,2.18576
12.4502,1.97763,1.67252,2.10386
12.4514,2.01807,1.71772,2.02298
12.4527,2.04933,1.75924,1.9623
12.4539,2.07787,1.79968,1.90759
12.4552,2.11364,1.84011,1.86372
12.4564,2.1517,1.88055,1.82328
12.4577,2.17379,1.91389,1.77752
12.4589,2.19044,1.94481,1.72995
12.4602,2.21406,1.96178,1.68935
12.4614,2.24022,1.97368,1.6513
12.4627,2.24927,1.98557,1.59442
12.4639,2.25165,1.99746,1.5302
12.4652,2.25403,2.01103,1.45591
12.4664,2.2564,2.0253,1.37742
12.4677,2.26867,2.03133,1.31377
12.4689,2.28532,2.03371,1.25669
12.4702,2.3052,2.03447,1.20607
12.4714,2.32661,2.03447,1.1585
12.4727,2.33375,2.02496,1.12837
12.4739,2.33375,2.01069,1.10696
12.4752,2.30734,1.99021,1.08866
12.4764,2.26691,1.96643,1.07202
12.4777,2.20365,1.92286,1.05841
12.4789,2.12753,1.86815,1.04652
12.4802,2.02011,1.7866,1.05549
12.4815,1.89402,1.68907,1.0769
12.4827,1.73582,1.57401,1.10269
12.484,1.5574,1.44793,1.13124
12.4852,1.36754,1.3247,1.15121
12.4865,1.17009,1.20338,1.16548
12.4877,0.953057,1.08206,1.17556
12.489,0.722303,0.960732,1.1827
12.4902,0.487443,0.859934,1.17204
12.4915,0.249551,0.774293,1.14825
12.4927,0.00764652,0.712734,1.12045
12.494,-0.237381,0.669914,1.08953
12.4952,-0.481101,0.654546,1.05468
12.4965,-0.723749,0.661683,1.01662
12.4977,-0.952352,0.686693,0.970894
12.499,-1.16883,0.727134,0.918559
12.5002,-1.38904,0.801216,0.859994
12.5015,-1.61265,0.905883,0.795766
12.5027,-1.84841,1.04336,0.749766
12.504,-2.09581,1.21226,0.721221
12.5052,-2.34557,1.38944,0.706888
12.5065,-2.59773,1.57499,0.706888
12.5077,-2.85334,1.76169,0.724192
12.509,-3.11262,1.94961,0.759874
12.5102,-3.38201,2.14315,0.8225
12.5115,-3.6627,2.34296,0.91527
12.5128,-3.93902,2.54277,1.03861
12.514,-4.21018,2.74258,1.19798
12.5153,-4.47074,2.92753,1.38492
12.5165,-4.71812,3.09404,1.60613
12.5178,-4.95005,3.24716,1.85205
12.519,-5.16174,3.38273,2.13034
12.5203,-5.35647,3.50733,2.4266
12.5215,-5.52772,3.61674,2.7477
12.5228,-5.68157,3.71455,3.08233
12.524,-5.81001,3.79542,3.43673
12.5253,-5.91787,3.8632,3.79487
12.5265,-5.99399,3.91077,4.15879
12.5278,-6.05383,3.9493,4.52089
12.529,-6.08713,3.97308,4.88005
12.5303,-6.10733,3.98291,5.2523
12.5315,-6.10496,3.96863,5.64716
12.5328,-6.08322,3.9451,6.04793
12.534,-6.02612,3.90466,6.45949
12.5353,-5.96254,3.85691,6.87835
12.5365,-5.88641,3.79506,7.31134
12.5378,-5.80012,3.72305,7.75058
12.539,-5.69306,3.63027,8.2026
12.5403,-5.5815,3.52247,8.65688
12.5415,-5.46017,3.3821,9.11603
12.5428,-5.33308,3.23382,9.58024
12.544,-5.19271,3.06728,10.056
12.5453,-5.04476,2.90213,10.536
12.5466,-4.87822,2.74035,11.0261
12.5478,-4.71103,2.58385,11.5175
12.5491,-4.54211,2.44111,12.0123
12.5503,-4.37383,2.30089,12.499
12.5516,-4.2073,2.16766,12.9629
12.5528,-4.04256,2.03983,13.4226
12.5541,-3.88316,1.92801,13.8699
12.5553,-3.72661,1.82018,14.3041
12.5566,-3.57911,1.72501,14.6966
12.5578,-3.42838,1.63201,15.0832
12.5591,-3.2666,1.54636,15.4496
12.5603,-3.09975,1.46224,15.8068
12.5616,-2.91419,1.38374,16.1304
12.5628,-2.72003,1.30858,16.4482
12.5641,-2.49166,1.24673,16.7431
12.5653,-2.25434,1.18756,17.0305
12.5666,-1.9784,1.13998,17.2851
12.5678,-1.69288,1.09407,17.5342
12.5691,-1.36224,1.05601,17.7578
12.5703,-1.02813,1.01988,17.9802
12.5716,-0.676096,0.993715,18.1967
12.5728,-0.322646,0.969676,18.4128
12.5741,0.0388891,0.957784,18.6268
12.5753,0.398809,0.947828,18.8361
12.5766,0.748444,0.950207,19.0144
12.5778,1.09575,0.953168,19.189
12.5791,1.42635,0.960303,19.3365
12.5804,1.75279,0.967958,19.4816
12.5816,2.04534,0.97985,19.6077
12.5829,2.33537,0.989916,19.7324
12.5841,2.60175,0.982781,19.8442
12.5854,2.86578,0.973482,19.9528
12.5866,3.10363,0.940183,20.0265
12.5879,3.33983,0.906222,20.0981
12.5891,3.55392,0.863403,20.1409
12.5904,3.766,0.819373,20.1804
12.5916,3.94442,0.755141,20.1637
12.5929,4.12201,0.691013,20.1451
12.5941,4.28142,0.629154,20.0832
12.5954,4.44008,0.56811,20.0198
12.5966,4.5757,0.532422,19.9055
12.5979,4.7106,0.496734,19.7908
12.5991,4.80815,0.461046,19.6456
12.6004,4.90549,0.425414,19.5003
12.6016,4.96735,0.399243,19.3171
12.6029,5.02921,0.373071,19.1339
12.6041,5.05798,0.342173,18.9507
12.6054,5.08653,0.311244,18.7675
12.6066,5.10808,0.259315,18.61
12.6079,5.12949,0.206974,18.4529
12.6091,5.14399,0.143117,18.3166
12.6104,5.15827,0.0788815,18.181
12.6117,5.16118,0.00782946,18.0432
12.6129,5.16356,-0.0635409,17.9052
12.6142,5.16818,-0.116969,17.7067
12.6154,5.17294,-0.169305,17.5044
12.6167,5.16,-0.190675,17.2713
12.6179,5.14573,-0.209705,17.0358
12.6192,5.12055,-0.196022,16.7828
12.6204,5.09439,-0.179371,16.5283
12.6217,5.05532,-0.126174,16.276
12.6229,5.01489,-0.0690876,16.0238
12.6242,4.95327,0.000708335,15.7886
12.6254,4.88905,0.0720639,15.5555
12.6267,4.829,0.145504,15.335
12.6279,4.76954,0.219235,15.1162
12.6292,4.72036,0.27241,14.9138
12.6304,4.67279,0.322355,14.714
12.6317,4.62927,0.364205,14.5406
12.6329,4.58646,0.404637,14.3717
12.6342,4.56158,0.429132,14.2347
12.6354,4.54018,0.450537,14.1039
12.6367,4.53445,0.473902,14.0025
12.6379,4.53208,0.497685,13.9074
12.6392,4.53355,0.525326,13.8334
12.6404,4.53593,0.553865,13.7645
12.6417,4.5459,0.599476,13.6974
12.6429,4.55779,0.649421,13.6308
12.6442,4.56036,0.719881,13.5567
12.6455,4.56036,0.795989,13.4806
12.6467,4.54018,0.886786,13.3788
12.648,4.51401,0.98195,13.2694
12.6492,4.49506,1.08794,13.1708
12.6505,4.4784,1.19738,13.0756
12.6517,4.47062,1.29085,12.9929
12.653,4.46586,1.37888,12.9144
12.6542,4.45064,1.44773,12.8393
12.6555,4.43161,1.50959,12.7656
12.6567,4.40915,1.55602,12.6987
12.658,4.38536,1.59647,12.6345
12.6592,4.35148,1.61167,12.5803
12.6605,4.31341,1.61643,12.5304
12.6617,4.26709,1.61788,12.5019
12.663,4.21713,1.61788,12.4828
12.6642,4.16394,1.6114,12.4703
12.6655,4.10922,1.60188,12.4608
12.6667,4.04497,1.58123,12.4672
12.668,3.97599,1.55507,12.4814
12.6692,3.8883,1.54294,12.4957
12.6705,3.79077,1.53818,12.51
12.6717,3.68102,1.54106,12.5166
12.673,3.56447,1.5482,12.519
12.6742,3.42546,1.56731,12.5214
12.6755,3.27323,1.59348,12.5238
12.6767,3.10635,1.64016,12.5027
12.678,2.93033,1.69962,12.467
12.6793,2.75145,1.76339,12.4285
12.6805,2.57068,1.82999,12.388
12.6818,2.37447,1.9008,12.3321
12.683,2.16754,1.97454,12.2655
12.6843,1.96609,2.04827,12.2003
12.6855,1.76867,2.12201,12.1361
12.6868,1.57259,2.19038,12.0719
12.688,1.37755,2.2546,12.0077
12.6893,1.1812,2.31097,11.9434
12.6905,0.983774,2.36092,11.8792
12.6918,0.787625,2.40831,11.8163
12.693,0.59257,2.45351,11.7544
12.6943,0.39501,2.49496,11.6926
12.6955,0.195178,2.53303,11.6307
12.6968,0.00751426,2.55892,11.5725
12.698,-0.168529,2.5732,11.5178
12.6993,-0.339827,2.57679,11.4655
12.7005,-0.506354,2.56965,11.4155
12.7018,-0.661322,2.55674,11.3702
12.703,-0.804059,2.53771,11.3297
12.7043,-0.937793,2.51305,11.2848
12.7055,-1.0615,2.48212,11.2348
12.7068,-1.17645,2.45448,11.1717
12.708,-1.28112,2.43069,11.0932
12.7093,-1.37728,2.41861,11.0062
12.7106,-1.46292,2.42099,10.9087
12.7118,-1.53202,2.42647,10.7997
12.7131,-1.5796,2.43599,10.676
12.7143,-1.61815,2.45353,10.5533
12.7156,-1.64431,2.48208,10.432
12.7168,-1.66367,2.52133,10.3156
12.7181,-1.67319,2.57604,10.2061
12.7193,-1.67328,2.6317,10.1014
12.7206,-1.659,2.6888,10.0039
12.7218,-1.64382,2.74863,9.91453
12.7231,-1.62717,2.81286,9.83841
12.7243,-1.61316,2.87445,9.76404
12.7256,-1.60364,2.93154,9.69267
12.7268,-1.59753,2.98013,9.62301
12.7281,-1.59753,3.01343,9.5564
12.7293,-1.60245,3.04346,9.50127
12.7306,-1.61673,3.06724,9.46797
12.7318,-1.63653,3.08866,9.4473
12.7331,-1.66746,3.10532,9.45206
12.7343,-1.70522,3.11893,9.46745
12.7356,-1.75755,3.12607,9.50552
12.7368,-1.81135,3.13393,9.54503
12.7381,-1.86844,3.14345,9.58785
12.7393,-1.92483,3.15157,9.62928
12.7406,-1.97954,3.15632,9.66734
12.7418,-2.03425,3.16775,9.70206
12.7431,-2.08896,3.1963,9.72823
12.7444,-2.14495,3.2293,9.74803
12.7456,-2.20441,3.27449,9.75041
12.7469,-2.26267,3.3221,9.74855
12.7481,-2.31738,3.37681,9.73428
12.7494,-2.37094,3.43439,9.71484
12.7506,-2.42089,3.50099,9.67917
12.7519,-2.46975,3.57193,9.6462
12.7531,-2.51494,3.65756,9.62241
12.7544,-2.55758,3.74267,9.59914
12.7556,-2.59088,3.82592,9.57773
12.7569,-2.62849,3.91012,9.56496
12.7581,-2.6832,3.99812,9.58637
12.7594,-2.73521,4.08523,9.60957
12.7606,-2.77565,4.16847,9.64049
12.7619,-2.81608,4.25047,9.67224
12.7631,-2.85651,4.32657,9.70791
12.7644,-2.89732,4.40191,9.74474
12.7656,-2.94013,4.47326,9.78755
12.7669,-2.98436,4.54249,9.83248
12.7681,-3.03668,4.59957,9.88956
12.7694,-3.08868,4.65569,9.946
12.7706,-3.13863,4.70563,9.99832
12.7719,-3.18973,4.75355,10.0501
12.7731,-3.24919,4.78685,10.0976
12.7744,-3.30787,4.81834,10.1434
12.7756,-3.36019,4.83499,10.1743
12.7769,-3.41274,4.85028,10.2018
12.7782,-3.46745,4.85266,10.1971
12.7794,-3.52138,4.85465,10.188
12.7807,-3.56658,4.85227,10.131
12.7819,-3.6103,4.84924,10.0721
12.7832,-3.63408,4.83734,9.98882
12.7844,-3.65681,4.82452,9.90517
12.7857,-3.66157,4.79598,9.81478
12.7869,-3.66663,4.76683,9.72419
12.7882,-3.67852,4.72401,9.62905
12.7894,-3.68992,4.68085,9.5332
12.7907,-3.68517,4.62614,9.41427
12.7919,-3.68025,4.57096,9.29491
12.7932,-3.66598,4.48771,9.14982
12.7944,-3.65173,4.40442,9.00466
12.7957,-3.64221,4.30928,8.84053
12.7969,-3.6327,4.21413,8.67641
12.7982,-3.62318,4.09544,8.49344
12.7994,-3.61367,3.97651,8.31029
12.8007,-3.5995,3.8506,8.12249
12.8019,-3.58523,3.72454,7.93458
12.8032,-3.57784,3.58471,7.74667
12.8044,-3.5707,3.44438,7.55876
12.8057,-3.56583,3.28368,7.36858
12.8069,-3.56107,3.12194,7.17829
12.8082,-3.54516,2.95796,6.95455
12.8095,-3.52851,2.79384,6.72858
12.8107,-3.50307,2.63631,6.46522
12.812,-3.4769,2.47932,6.19882
12.8132,-3.4464,2.331,5.91507
12.8145,-3.41548,2.18353,5.62963
12.8157,-3.3696,2.04033,5.33565
12.817,-3.32202,1.89761,5.0407
12.8182,-3.26392,1.77595,4.74786
12.8195,-3.20446,1.65702,4.45529
12.8207,-3.1284,1.54639,4.1648
12.822,-3.0499,1.43697,3.8746
12.8232,-2.9571,1.34595,3.5742
12.8245,-2.86196,1.25794,3.27211
12.8257,-2.76883,1.17597,2.99418
12.827,-2.67606,1.0951,2.72064
12.8282,-2.55952,1.04196,2.46096
12.8295,-2.43821,0.994386,2.20407
12.8307,-2.313,0.962413,1.96668
12.832,-2.18693,0.93387,1.73358
12.8332,-2.04552,0.911083,1.53501
12.8345,-1.90042,0.889675,1.34472
12.8357,-1.75533,0.879593,1.17142
12.837,-1.61023,0.872457,1.00254
12.8382,-1.454,0.870891,0.859646
12.8395,-1.29463,0.870891,0.724065
12.8407,-1.14074,0.881842,0.610387
12.842,-0.988507,0.896114,0.503349
12.8433,-0.841658,0.919356,0.410664
12.8445,-0.696563,0.945521,0.322655
12.8458,-0.556749,0.97345,0.248746
12.847,-0.418781,1.002,0.179762
12.8483,-0.2912,1.03054,0.115972
12.8495,-0.167496,1.05909,0.0541198
12.8508,-0.0608082,1.08934,0.00928434
12.852,0.0391079,1.12026,-0.0287789
12.8533,0.123983,1.15788,-0.0634999
12.8545,0.202489,1.19832,-0.0968054
12.8558,0.256384,1.23876,-0.12847
12.857,0.299205,1.2792,-0.159396
12.8583,0.330755,1.31159,-0.16939
12.8595,0.356923,1.34014,-0.16939
12.8608,0.365714,1.36237,-0.16781
12.862,0.365714,1.3814,-0.165431
12.8633,0.345574,1.38959,-0.156855
12.8645,0.314647,1.39197,-0.14496
12.8658,0.268533,1.38979,-0.133065
12.867,0.213817,1.38503,-0.121171
12.8683,0.141241,1.37134,-0.0988576
12.8695,0.057977,1.35231,-0.07031
12.8708,-0.055901,1.3187,-0.037389
12.872,-0.189122,1.27588,-0.00170469
12.8733,-0.338045,1.21879,0.0339797
12.8745,-0.497435,1.15217,0.0696641
12.8758,-0.670792,1.08277,0.108142
12.8771,-0.853968,1.0114,0.148583
12.8783,-1.04261,0.938671,0.178094
12.8796,-1.2353,0.864926,0.199504
12.8808,-1.43599,0.793854,0.215572
12.8821,-1.64295,0.724868,0.227466
12.8833,-1.84599,0.653274,0.23936
12.8846,-2.04581,0.579533,0.251253
12.8858,-2.24562,0.514708,0.245314
12.8871,-2.44543,0.457619,0.223905
12.8883,-2.64276,0.390588,0.192555
12.8896,-2.83781,0.314471,0.152118
12.8908,-3.02801,0.24199,0.127433
12.8921,-3.21353,0.173012,0.117919
12.8933,-3.38254,0.0957714,0.120208
12.8946,-3.53476,0.0101447,0.134479
12.8958,-3.6732,-0.082375,0.153346
12.8971,-3.79688,-0.18227,0.177131
12.8983,-3.90715,-0.282165,0.204268
12.8996,-4.00228,-0.382059,0.235187
12.9008,-4.08873,-0.497155,0.27045
12.9021,-4.16484,-0.630343,0.310883
12.9033,-4.22724,-0.763532,0.346044
12.9046,-4.27243,-0.896721,0.374584
12.9058,-4.31148,-1.02377,0.401079
12.9071,-4.3424,-1.14269,0.424863
12.9084,-4.3644,-1.26062,0.454592
12.9096,-4.37392,-1.37716,0.492646
12.9109,-4.37576,-1.48507,0.532618
12.9121,-4.36624,-1.5802,0.575429
12.9134,-4.35487,-1.66606,0.615458
12.9146,-4.3406,-1.73742,0.651136
12.9159,-4.32185,-1.79623,0.699363
12.9171,-4.29568,-1.83428,0.768345
12.9184,-4.26865,-1.86542,0.845115
12.9196,-4.24011,-1.88445,0.935507
12.9209,-4.20405,-1.89848,1.03842
12.9221,-4.1541,-1.90323,1.16449
12.9234,-4.09531,-1.90237,1.30664
12.9246,-4.01919,-1.89047,1.48029
12.9259,-3.9307,-1.87626,1.66862
12.9271,-3.81652,-1.85723,1.88746
12.9284,-3.69121,-1.83968,2.12485
12.9296,-3.54135,-1.82541,2.40317
12.9309,-3.38438,-1.81256,2.68646
12.9321,-3.21073,-1.80304,2.98143
12.9334,-3.03164,-1.79625,3.29271
12.9346,-2.83896,-1.79625,3.64477
12.9359,-2.64174,-1.7969,4.00462
12.9371,-2.43241,-1.79928,4.38522
12.9384,-2.21689,-1.80413,4.77262
12.9396,-1.98378,-1.81602,5.17938
12.9409,-1.74127,-1.82909,5.59319
12.9422,-1.4701,-1.84574,6.02848
12.9434,-1.19449,-1.8585,6.466
12.9447,-0.904295,-1.8585,6.9108
12.9459,-0.616206,-1.85745,7.35823
12.9472,-0.335535,-1.85269,7.81491
12.9484,-0.0563462,-1.8509,8.2711
12.9497,0.217184,-1.86041,8.7254
12.9509,0.485626,-1.87455,9.17923
12.9522,0.732986,-1.90785,9.63114
12.9534,0.974744,-1.94847,10.0874
12.9547,1.19118,-2.0222,10.563
12.9559,1.39684,-2.09913,11.0375
12.9572,1.54905,-2.19188,11.5061
12.9584,1.69318,-2.28685,11.9702
12.9597,1.79307,-2.39387,12.4102
12.9609,1.88624,-2.49888,12.8421
12.9622,1.93856,-2.59163,13.225
12.9634,1.98541,-2.68226,13.597
12.9647,1.99492,-2.75836,13.8942
12.9659,1.99872,-2.82957,14.1834
12.9672,1.95829,-2.86286,14.4093
12.9684,1.91402,-2.89472,14.6283
12.9697,1.83553,-2.91374,14.7852
12.9709,1.75705,-2.93152,14.9418
12.9722,1.67856,-2.93627,15.094
12.9735,1.59955,-2.94121,15.245
12.9747,1.51391,-2.94835,15.3806
12.976,1.42959,-2.95577,15.5146
12.9772,1.36536,-2.96767,15.624
12.9785,1.30205,-2.97933,15.7325
12.9797,1.25685,-2.98647,15.8229
12.981,1.21183,-2.99301,15.9123
12.9822,1.17139,-2.9835,15.9741
12.9835,1.13111,-2.97355,16.0355
12.9847,1.0978,-2.94501,16.0759
12.986,1.06443,-2.91625,16.1165
12.9872,1.02399,-2.8663,16.1688
12.9885,0.983552,-2.81634,16.2211
12.9897,0.947854,-2.7332,16.2735
12.991,0.912172,-2.64994,16.3258
12.9922,0.902232,-2.53392,16.4062
12.9935,0.892716,-2.41736,16.4871
12.9947,0.894748,-2.26846,16.5888
12.996,0.897127,-2.1186,16.6911
12.9972,0.904063,-1.96873,16.782
12.9985,0.911199,-1.81887,16.8723
12.9997,0.936316,-1.69374,16.956
13.001,0.962482,-1.57004,17.0392
13.0022,1.00195,-1.47739,17.1269
13.0035,1.04238,-1.387,17.2149
13.0047,1.10249,-1.32939,17.3707
13.006,1.16433,-1.27468,17.5325
13.0073,1.23049,-1.26522,17.7437
13.0085,1.29709,-1.26046,17.9602
13.0098,1.37642,-1.26419,18.1979
13.011,1.45729,-1.26895,18.4381
13.0123,1.54862,-1.26534,18.6637
13.0135,1.64139,-1.26058,18.8873
13.0148,1.73209,-1.22904,19.0985
13.016,1.82248,-1.19336,19.3078
13.0173,1.91895,-1.13942,19.4806
13.0185,2.01647,-1.08234,19.6471
13.0198,2.10201,-0.991284,19.7936
13.021,2.18526,-0.89376,19.9363
13.0223,2.26655,-0.786392,20.0614
13.0235,2.34744,-0.676962,20.1827
13.0248,2.40702,-0.561721,20.2943
13.026,2.46173,-0.445152,20.4038
13.0273,2.51264,-0.324765,20.5037
13.0285,2.5626,-0.20343,20.6012
13.0298,2.60131,-0.0895999,20.6969
13.031,2.63699,0.0222181,20.7921
13.0323,2.65238,0.126653,20.8835
13.0335,2.66189,0.228954,20.9739
13.0348,2.66233,0.311285,21.0535
13.036,2.65995,0.387417,21.1296
13.0373,2.65043,0.456407,21.1914
13.0385,2.63854,0.523022,21.2485
13.0398,2.62664,0.575594,21.2916
13.0411,2.61475,0.623175,21.3297
13.0423,2.59768,0.662132,21.3487
13.0436,2.57864,0.697817,21.3606
13.0448,2.56639,0.733501,21.3488
13.0461,2.55687,0.769186,21.3274
13.0473,2.53738,0.818181,21.2894
13.0486,2.51359,0.872896,21.2442
13.0498,2.48327,0.934142,21.1761
13.0511,2.44996,0.99837,21.0976
13.0523,2.40865,1.05619,20.9967
13.0536,2.36345,1.1109,20.8849
13.0548,2.31354,1.15932,20.7463
13.0561,2.26121,1.20451,20.5941
13.0573,2.21813,1.24817,20.4296
13.0586,2.18007,1.29098,20.2583
13.0598,2.13749,1.33077,20.0705
13.0611,2.0923,1.36883,19.8731
13.0623,2.06188,1.39507,19.6816
13.0636,2.04048,1.41409,19.4937
13.0648,2.02196,1.42445,19.3029
13.0661,2.00531,1.4292,19.1102
13.0673,1.98442,1.42265,18.9063
13.0686,1.96064,1.40838,18.6946
13.0698,1.9258,1.37891,18.4788
13.0711,1.88299,1.33847,18.26
13.0724,1.83612,1.30344,18.0357
13.0736,1.78616,1.27252,17.8074
13.0749,1.73093,1.23763,17.5645
13.0761,1.67146,1.19957,17.3099
13.0774,1.61198,1.16924,17.0451
13.0786,1.55251,1.14545,16.7715
13.0799,1.49304,1.12922,16.4828
13.0811,1.43357,1.1197,16.1807
13.0824,1.38024,1.11878,15.8848
13.0836,1.33266,1.12592,15.5945
13.0849,1.2791,1.14024,15.3079
13.0861,1.21963,1.16165,15.0248
13.0874,1.16015,1.18656,14.7452
13.0886,1.10068,1.21511,14.4693
13.0899,1.04007,1.24479,14.207
13.0911,0.978224,1.27571,13.9596
13.0924,0.911953,1.30443,13.7321
13.0936,0.840587,1.3306,13.5275
13.0949,0.764923,1.35999,13.3326
13.0961,0.684041,1.39329,13.1494
13.0974,0.59481,1.42451,12.9725
13.0986,0.4949,1.45305,12.8036
13.0999,0.387899,1.48869,12.6448
13.1011,0.271339,1.53389,12.4997
13.1024,0.153799,1.58301,12.3546
13.1036,0.0348633,1.63772,12.2095
13.1049,-0.0840714,1.70004,12.0711
13.1062,-0.203005,1.77378,11.9426
13.1074,-0.329298,1.84568,11.8169
13.1087,-0.467258,1.91466,11.6956
13.1099,-0.597217,1.98186,11.5788
13.1112,-0.713769,2.04608,11.4694
13.1124,-0.832895,2.11717,11.3677
13.1137,-0.956582,2.20042,11.2796
13.1149,-1.07118,2.27623,11.1867
13.1162,-1.1687,2.33807,11.0844
13.1174,-1.26463,2.39594,10.9797
13.1187,-1.3574,2.44589,10.8703
13.1199,-1.44405,2.49432,10.7578
13.1212,-1.5178,2.53952,10.6389
13.1224,-1.58274,2.57664,10.5178
13.1237,-1.62794,2.59567,10.3917
13.1249,-1.66822,2.6126,10.2649
13.1262,-1.69676,2.62449,10.1364
13.1274,-1.7206,2.63168,9.99654
13.1287,-1.7325,2.62692,9.82763
13.1299,-1.74118,2.62024,9.66386
13.1312,-1.74118,2.60834,9.51398
13.1324,-1.73507,2.58849,9.37327
13.1337,-1.71128,2.54567,9.25907
13.1349,-1.68458,2.50052,9.14197
13.1362,-1.64889,2.44818,9.01587
13.1374,-1.6099,2.39584,8.89584
13.1387,-1.55993,2.3435,8.79592
13.14,-1.51049,2.2922,8.69496
13.1412,-1.46291,2.24462,8.59028
13.1425,-1.41238,2.19606,8.48609
13.1437,-1.35053,2.14371,8.38379
13.145,-1.29374,2.09368,8.28102
13.1462,-1.25805,2.05323,8.17634
13.1475,-1.22021,2.01365,8.07295
13.1487,-1.17263,1.97796,7.97541
13.15,-1.12305,1.94428,7.87546
13.1512,-1.06357,1.92049,7.76365
13.1525,-1.00557,1.89744,7.6522
13.1537,-0.955611,1.8784,7.54276
13.155,-0.90565,1.86345,7.43536
13.1562,-0.855689,1.87297,7.3402
13.1575,-0.806039,1.88248,7.24689
13.1587,-0.758458,1.892,7.16601
13.16,-0.710877,1.90096,7.08847
13.1612,-0.663297,1.90571,7.03613
13.1625,-0.616713,1.91147,6.98479
13.1637,-0.578649,1.92574,6.94197
