t,x,y,z
9.43156,32.308,-57.0142,3.80095
9.43408,11.4026,-49.4113,0
9.4366,13.3025,-53.21,-3.80071
9.43912,13.302,-47.5069,-9.50138
9.44164,1.9002,-41.8044,-7.60079
9.44416,-1.90012,-30.4019,-11.4007
9.44668,-9.5002,-26.6006,-24.7005
9.4492,-30.3995,-15.1997,-34.1993
9.45172,-45.5972,-22.7986,-36.0982
9.45424,-37.997,-28.4977,-24.698
9.45676,-32.2967,-28.4971,-11.3988
9.45928,-41.7948,-28.4965,-3.79953
9.4618,-34.1959,-22.7972,9.49883
9.46432,-26.5967,-17.0979,7.59906
9.46684,-17.0979,-18.9977,15.1981
9.46936,1.89977,-13.2984,7.59906
9.47189,18.9988,3.79977,5.70003
9.47441,37.9992,1.89996,13.2997
9.47693,36.1001,0,5.70001
9.47945,51.3043,5.70048,7.60063
9.48197,53.2045,3.80032,7.60063
9.48449,62.7052,5.70048,-13.3011
9.48701,57.0048,20.9018,-17.1014
9.48953,41.8036,15.2013,-26.6026
9.49205,45.6038,24.7021,-38.0032
9.49457,41.8035,34.2029,-45.6038
9.49709,39.9034,36.103,-51.3043
9.49961,38.0032,39.9034,-39.9033
9.50213,39.9026,49.4031,-34.2021
9.50465,43.7018,41.8018,-34.2014
9.50717,34.2008,26.6006,-26.6006
9.50969,32.3001,24.7,-28.5
9.51221,20.8996,18.9996,-26.5995
9.51473,22.7991,11.3995,-37.9984
9.51725,11.3993,3.79977,-37.9981
9.51977,15.1988,3.79969,-45.5963
9.52229,17.0986,-7.59938,-47.4961
9.52481,15.1988,-17.0986,-56.9953
9.52733,13.2989,-22.7981,-53.1956
9.52985,3.79969,-11.3991,-56.9953
9.53237,-5.69989,-11.3998,-66.4987
9.53489,-13.3006,-9.5004,-76.0036
9.53741,-22.8024,-11.4012,-91.2095
9.53993,-30.4032,-7.60081,-87.4091
9.54245,-26.6028,-1.9002,-104.511
9.54497,-36.1038,1.9002,-114.012
9.54749,-45.6048,3.80039,-133.014
9.55001,-39.9041,1.90022,-134.914
9.55253,-36.1038,17.1018,-148.216
9.55505,-36.1038,19.002,-152.016
9.55757,-36.1038,20.9022,-153.916
9.56009,-41.8036,5.70047,-152.013
9.56261,-49.4031,3.80024,-146.309
9.56513,-38.0017,3.80016,-140.606
9.56765,-38.0016,9.50042,-127.305
9.57017,-30.4013,11.4005,-119.705
9.57269,-30.4014,19.0008,-104.504
9.57521,-24.701,30.4013,-98.8043
9.57773,-19.0008,26.6011,-91.2038
9.58025,-9.5004,30.4013,-93.1041
9.58277,0,39.9017,-76.0032
9.58529,5.70024,34.2014,-57.0024
9.58781,11.4005,28.5012,-36.1015
9.59033,19.0008,36.1016,-24.701
9.59285,13.3006,26.6011,-22.8011
9.59537,30.4014,30.4013,-1.90008
9.59789,19.0004,30.4006,1.90004
9.60041,20.9004,32.3007,3.80008
9.60293,15.2003,24.7006,11.4002
9.60545,9.5002,34.2008,-9.5002
9.60797,24.7005,26.6006,0
9.61049,22.8006,22.8005,11.4002
9.61301,36.1023,9.5006,5.70055
9.61553,28.5035,1.90024,5.70071
9.61805,28.5042,-3.80055,5.70083
9.62057,17.1025,-5.70083,-1.90028
9.62309,13.3019,-5.70083,-15.2024
9.62561,-19.0028,13.3019,-24.7036
9.62813,-36.1053,17.1025,-36.1052
9.63065,-43.7063,22.8034,-41.8061
9.63317,-58.9087,45.6066,-51.3075
9.63569,-60.8076,38.0048,-57.0073
9.63821,-53.2056,47.5049,-49.4051
9.64073,-43.7036,38.0032,-43.7036
9.64325,-17.1011,34.2022,-45.6029
9.64577,-3.80033,36.1023,-38.0026
9.64829,1.90021,22.8014,-34.2021
9.65081,11.4007,17.1012,-28.5018
9.65333,9.50059,5.70036,-17.1011
9.65585,19.0012,1.90012,-7.60048
9.65837,20.9013,9.5006,-13.3008
9.66089,15.201,5.70036,-3.80024
9.66341,9.5006,5.70036,-19.0012
9.66593,15.201,15.201,-13.3008
9.66845,26.6017,17.1011,-7.60048
9.67097,13.3008,15.201,-13.3008
9.67349,13.3008,7.60048,-17.1011
9.67601,11.4007,5.70036,-7.60048
9.67853,3.80024,1.90021,-9.50078
9.68105,-13.3008,5.70036,-3.80024
9.68357,-26.6017,11.4007,-11.4007
9.68609,-22.8014,15.201,-3.80024
9.68861,-36.1024,24.7015,3.80024
9.69113,-36.1015,20.9009,7.60032
9.69365,-36.1009,22.8006,9.50039
9.69617,-26.6006,28.5006,0
9.69869,-11.4002,19.0004,-15.2005
9.70121,-11.4002,28.5006,-13.3003
9.70373,0,28.5007,-17.1004
9.70625,-1.90004,13.3003,-13.3003
9.70877,5.70012,22.8005,-28.5006
9.71129,11.4002,13.3003,-26.6006
9.71381,15.201,13.3008,-24.7015
9.71633,9.50099,15.2016,-15.2016
9.71885,15.2017,3.80039,1.9002
9.72137,22.8024,7.60088,3.8004
9.72389,24.7026,19.002,-11.4012
9.72641,41.8069,5.70095,-5.70095
9.72893,38.0087,13.303,3.80087
9.73145,24.7056,13.303,7.60173
9.73397,7.60173,7.60173,19.0043
9.73649,-7.60173,9.50217,28.5065
9.73901,-17.1039,3.80087,34.2078
9.74153,-11.4026,24.7056,45.6104
9.74405,-24.7056,30.4069,49.4115
9.74657,-30.407,36.1084,45.6104
9.74909,-49.4113,51.3117,45.6104
9.75161,-49.4114,49.4113,53.2121
9.75413,-58.9134,43.71,51.3119
9.75665,-60.814,38.0089,49.4113
9.75917,-60.8139,24.7056,45.6104
9.76169,-55.1126,11.4026,36.1082
9.76421,-43.7091,15.2031,20.9043
9.76673,-49.4093,26.605,24.7048
9.76925,-45.6076,28.5047,26.6044
9.77177,-36.106,22.8038,30.405
9.77429,-26.6044,24.7041,41.8069
9.77681,-22.8038,24.7041,34.2057
9.77933,-26.6044,26.6046,30.405
9.78185,-24.7043,32.3054,34.2059
9.78436,-30.405,34.2057,22.8038
9.78688,-20.9035,24.7041,26.6044
9.7894,-13.3022,11.4019,28.5047
9.79192,-13.3022,7.60126,45.6076
9.79444,-11.4019,-7.60126,57.0095
9.79696,-13.3022,-11.4019,41.8071
9.79948,-17.1028,-17.1028,36.106
9.802,-17.1028,-7.60126,41.8069
9.80452,-15.2025,0,51.3085
9.80704,-1.90032,0,57.0096
9.80956,7.60126,-1.90032,76.0126
9.81208,15.2025,-1.90032,72.212
9.8146,22.8038,3.80063,58.91
9.81712,11.4017,17.1025,30.4044
9.81964,11.4014,41.8052,28.5036
9.82216,-3.8004,57.0061,47.5049
9.82468,-7.60063,64.6054,53.2046
9.8272,-11.4007,62.7039,81.7049
9.82972,-11.4007,57.0035,85.5057
9.83224,-20.9013,55.1036,98.8062
9.83476,-32.302,39.9025,112.107
9.83728,-30.4021,15.201,129.208
9.8398,-39.9025,9.50059,119.707
9.84232,-34.2021,0,127.308
9.84484,-38.0024,-5.70036,136.809
9.84736,-38.0024,0,144.409
9.84988,-45.603,-1.90012,134.908
9.8524,-36.1015,-1.90008,117.805
9.85492,-24.7005,3.80008,108.302
9.85744,-15.2,-7.60001,83.6001
9.85996,-9.49981,-15.1997,72.1986
9.86248,5.69988,-36.0993,60.7988
9.865,7.59985,-66.4989,51.2994
9.86752,15.1997,-64.5987,45.5991
9.87004,24.7031,-93.1116,36.1045
9.87256,30.4063,-112.123,32.3067
9.87508,36.1077,-133.028,15.2032
9.8776,38.0079,-123.526,-24.7051
9.88012,58.9122,-108.323,-70.3146
9.88264,64.612,-98.8184,-95.0181
9.88516,58.91,-77.9131,-104.517
9.88768,55.108,-70.3102,-93.1136
9.8902,45.6047,-64.6068,-79.8083
9.89272,49.4033,-62.704,-58.9037
9.89524,28.5006,-55.1012,-41.8013
9.89776,15.1997,-47.4991,-28.4994
9.90028,17.0993,-39.8984,-28.4988
9.9028,22.7986,-41.7974,-28.4983
9.90532,13.2989,-43.6965,-28.4977
9.90784,11.3991,-34.1972,-11.3991
9.91036,15.1997,-30.3995,-17.0997
9.91288,15.2028,-28.5053,-5.70106
9.9154,24.7046,-36.1067,-3.80071
9.91792,22.8043,-22.8043,-1.90035
9.92044,34.2065,-28.5054,13.3025
9.92296,19.0036,-36.1067,7.60142
9.92548,28.5053,-24.7046,26.605
9.928,28.5053,-15.2029,24.7046
9.93052,36.1067,-15.2028,20.9039
9.93304,38.0064,-11.4019,9.50158
9.93556,49.4072,1.90028,0
9.93808,55.107,3.80047,3.80047
9.9406,58.9062,17.1018,-11.4012
9.94312,51.3043,17.1015,-7.60063
9.94564,57.0037,7.60048,-11.4007
9.94816,53.2022,3.80016,0
9.95068,64.6015,0,3.80008
9.9532,68.4015,-5.70012,3.80008
9.95572,64.6014,-15.2003,13.3003
9.95824,55.1115,-28.506,30.4063
9.96076,43.7172,-41.8164,51.3202
9.96328,32.3128,-51.3203,45.6183
9.9658,15.206,-51.3202,45.6179
9.96832,9.50379,-43.7173,45.618
9.97084,9.50374,-41.8165,41.8164
9.97336,0,-45.618,41.8164
9.97588,-13.3052,-32.3128,15.206
9.9784,-22.8086,-22.8085,9.50355
9.98092,-41.8148,-7.60268,-11.404
9.98343,-43.7136,11.4035,-20.9065
9.98595,-62.717,26.6072,-28.5077
9.98847,-72.2151,38.0079,-49.4103
9.99099,-74.1108,34.205,-57.0083
9.99351,-76.0064,38.0032,-70.3059
9.99603,-72.2016,39.9009,-64.6018
9.99855,-75.997,26.5989,-53.1978
10.0011,-58.8951,28.4976,-62.6948
10.0036,-53.1935,18.9977,-60.7925
10.0061,-43.6938,13.2982,-77.8889
10.0086,-30.395,3.79937,-58.8902
10.0112,-18.9969,11.3981,-60.7905
10.0137,-24.699,13.2995,-55.0978
10.0162,-17.1018,13.3014,-45.6047
10.0187,-17.1024,11.4016,-57.0081
10.0212,-11.4018,9.50139,-45.6067
10.0238,-7.60112,1.90028,-43.7064
10.0263,-3.80054,0,-47.5068
10.0288,3.80056,-3.80056,-34.205
10.0313,0,-15.2022,-36.1055
10.0338,20.9032,-9.50139,-36.1053
10.0364,19.0035,3.80071,-32.306
10.0389,24.7046,1.90035,-36.1067
10.0414,30.4057,1.90035,-32.306
10.0439,13.3025,5.70106,-45.6085
10.0464,13.3026,15.2028,-51.3096
10.049,1.90032,3.80063,-39.9066
10.0515,-22.8034,11.4017,-20.9031
10.054,-47.5058,13.3017,-19.0023
10.0565,-76.0078,15.2016,-19.002
10.059,-76.0065,19.0016,-19.0016
10.0616,-66.5042,13.3008,-24.7019
10.0641,-62.7029,22.801,-39.9017
10.0666,-51.301,24.7006,-45.6009
10.0691,-36.1009,32.3008,-49.4012
10.0716,-22.8005,24.7005,-39.9008
10.0742,-11.4002,28.5006,-41.8008
10.0767,0,24.7007,-36.1009
10.0792,1.90004,22.8005,-22.8005
10.0817,5.70011,13.3003,-22.8006
10.0842,9.50023,1.90005,-19.0005
10.0868,20.9004,3.80007,-26.6005
10.0893,32.3,-17.1,-17.1
10.0918,32.2994,-15.1997,-39.8992
10.0943,45.5993,-20.8996,-39.8992
10.0968,51.299,-15.1998,-41.7994
10.0994,58.8988,-11.3998,-55.0989
10.1019,60.799,-5.69989,-72.1986
10.1044,45.601,0,-66.5018
10.1069,22.8034,1.90027,-58.9084
10.1094,15.2022,0,-57.0084
10.112,11.4016,1.90027,-60.8087
10.1145,17.1025,3.80056,-53.208
10.117,13.302,-1.90028,-36.1053
10.1195,13.3016,-19.0023,-41.8051
10.122,17.1019,-11.4012,-20.9022
10.1246,9.50079,-7.60063,-32.3027
10.1271,13.3008,-1.90012,-15.201
10.1296,15.2007,1.90008,-15.2009
10.1321,11.4002,11.4002,-1.90004
10.1346,19,11.4,-1.9
10.1372,15.1997,34.1993,-15.1997
10.1397,20.8993,30.3989,-30.3988
10.1422,24.699,43.6983,-30.3988
10.1447,30.3987,45.5981,-22.799
10.1472,36.0987,43.6983,-26.5989
10.1498,34.1986,43.6984,-37.9985
10.1523,43.6983,24.699,-22.7993
10.1548,58.9036,26.6016,-26.6016
10.1573,60.8052,26.6022,-32.3027
10.1598,57.0072,28.5037,-22.8029
10.1624,62.7078,19.0023,-36.1044
10.1649,62.7081,19.0024,-26.6034
10.1674,58.9072,19.0023,-26.6033
10.1699,68.4101,15.2022,-20.9033
10.1724,62.713,9.50205,-32.3067
10.175,57.0154,-9.50266,-13.3036
10.1775,45.6124,-15.2041,-11.4031
10.18,28.5077,-15.2041,-5.70154
10.1825,22.8061,-24.7066,7.60202
10.185,13.3033,-22.8057,7.6019
10.1876,-11.4026,-11.4026,-3.80087
10.1901,-9.50196,-19.004,-5.70118
10.1926,-34.2064,-9.50177,-19.0035
10.1951,-22.8038,-1.90032,-20.9035
10.1976,-43.7054,-3.80047,-28.5035
10.2002,-34.2036,-5.70059,-51.3053
10.2027,-34.2029,7.60063,-51.3044
10.2052,-26.6012,0,-49.4022
10.2077,-26.6,1.9,-53.2
10.2102,-20.8992,9.49962,-53.198
10.2128,-30.3981,7.59952,-56.9965
10.2153,-37.997,13.299,-47.4962
10.2178,-36.0964,28.4971,-41.7957
10.2203,-32.296,28.4965,-32.2961
10.2228,-26.5962,37.9946,-26.5962
10.2254,-26.5961,53.1923,-28.4958
10.2279,-32.2955,49.3929,-17.0977
10.2304,-28.5041,57.0083,-22.8033
10.2329,-53.2113,58.9124,-17.1036
10.2354,-70.3145,55.1114,-3.80078
10.238,-66.5138,51.3106,9.50196
10.2405,-74.1157,49.4106,20.9044
10.243,-83.6173,41.8086,28.506
10.2455,-85.5177,34.2071,45.6094
10.248,-89.3184,43.709,39.9082
10.2506,-79.8167,45.6096,53.2111
10.2531,-81.7172,47.51,53.2113
10.2556,-76.0142,47.5089,68.4128
10.2581,-68.4116,49.4082,83.614
10.2606,-74.1106,53.2078,95.0138
10.2632,-66.5086,62.708,98.8125
10.2657,-57.007,68.4084,98.8123
10.2682,-57.007,77.9098,87.4107
10.2707,-38.0048,68.4087,89.3113
10.2732,-30.4037,66.5082,102.613
10.2758,-20.9028,45.606,134.917
10.2783,-7.60109,36.1052,133.019
10.2808,-3.8008,19.004,133.028
10.2833,17.1042,3.80094,131.132
10.2858,32.3103,1.9006,115.936
10.2884,36.1112,0,100.731
10.2909,43.7127,7.6022,89.3259
10.2934,41.8113,9.50256,85.5233
10.2959,36.1082,11.4026,81.7185
10.2984,28.5055,13.3025,79.8149
10.301,20.9031,11.4017,64.6095
10.3035,-1.9002,13.3014,60.8066
10.306,-20.9013,9.5006,45.6029
10.3085,-28.5013,0,43.7017
10.311,-30.4007,7.60018,32.3008
10.3136,-39.9008,-3.80007,36.1007
10.3161,-43.701,-13.3003,30.4007
10.3186,-30.4006,-7.60015,45.6009
10.3211,-45.6011,-1.90004,47.5009
10.3236,-53.2023,0,34.2015
10.3262,-68.403,3.80017,38.002
10.3287,-70.3088,17.1021,34.2042
10.3312,-58.9072,17.1021,30.4037
10.3337,-66.5084,38.005,28.5036
10.3362,-47.5058,26.6033,15.2019
10.3388,-39.906,36.1053,11.4017
10.3413,-26.6038,45.6065,7.60109
10.3438,-9.50139,38.0056,0
10.3463,0,24.7036,3.80056
10.3488,26.6038,24.7037,15.2022
10.3514,41.8063,22.8033,34.205
10.3539,58.9086,5.70084,39.9059
10.3564,72.2103,9.50136,57.0081
10.3589,85.5127,-1.90028,58.9086
10.3614,81.7117,-9.50136,62.7093
10.3639,76.0096,-20.9027,76.0096
10.3665,74.1078,-24.7027,74.1076
10.369,68.4057,-28.5024,66.5055
10.3715,60.8039,-45.6029,68.4043
10.374,64.603,-41.8018,53.2023
10.3766,39.9008,-41.8008,49.4014
10.3791,32.3006,-41.801,45.6009
10.3816,26.6006,-32.3008,41.801
10.3841,20.9004,-36.1007,38.0007
10.3866,20.9006,-36.1007,39.9008
10.3892,22.8043,-43.7081,19.0035
10.3917,22.8043,-39.9078,13.3025
10.3942,17.1031,-43.708,3.80069
10.3967,15.2028,-53.2099,0
10.3992,9.50181,-53.2101,0
10.4017,17.1032,-64.6122,-3.80071
10.4043,11.4019,-58.9096,-28.5046
10.4068,19.0028,-68.41,-43.7064
10.4093,19.0023,-64.6081,-51.3063
10.4118,19.002,-55.1059,-55.1059
10.4143,19.0018,-55.1046,-55.105
10.4169,13.3007,-53.2032,-53.2032
10.4194,13.3006,-41.802,-51.3022
10.4219,-3.80007,-53.2011,-66.5013
10.4244,1.90001,-55.1002,-62.7002
10.4269,-9.5,-58.9002,-66.5
10.4295,-11.3999,-60.8,-74.1004
10.432,-3.80017,-64.6028,-64.6028
10.4345,-7.60172,-66.5152,-72.2163
10.437,-15.2036,-60.8138,-77.9176
10.4395,-13.3031,-57.0131,-55.1127
10.4421,-26.606,-60.8138,-45.6103
10.4446,-19.004,-53.2112,-28.506
10.4471,-26.605,-45.6086,-49.4096
10.4496,-22.8037,-36.1059,-30.4049
10.4521,-28.5042,-36.1054,-20.9031
10.4547,-24.7031,-32.3041,7.60096
10.4572,-15.2019,-39.9049,1.90023
10.4597,-7.60112,-47.5059,11.4014
10.4622,13.3019,-41.8053,22.8029
10.4647,19.0023,-62.7078,24.7034
10.4673,30.4039,-60.8078,38.0048
10.4698,41.8051,-70.3086,41.8051
10.4723,47.5058,-66.5083,47.5058
10.4748,45.6058,-64.6083,43.7055
10.4773,58.9074,-62.7077,41.8051
10.4799,58.9075,-53.2068,34.2043
10.4824,60.8076,-49.4061,24.703
10.4849,64.6079,-53.2066,28.5035
10.4874,68.4088,-53.2068,22.8029
10.4899,74.1092,-51.3064,22.8028
10.4925,81.7105,-51.3066,26.6034
10.495,70.3087,-51.3064,17.1025
10.4975,64.6082,-45.6058,20.9027
10.5,57.006,-34.2036,34.2035
10.5025,39.9033,-26.6023,30.4025
10.5051,30.4019,-26.6017,24.7016
10.5076,3.80025,-22.8009,26.6011
10.5101,-9.50051,-15.2007,28.5012
10.5126,-13.3005,-22.8009,17.1007
10.5151,-30.4013,-19.0009,5.70025
10.5177,-32.3013,-9.50038,15.2006
10.5202,-28.5013,-7.60035,13.3006
10.5227,-24.7011,-9.50041,15.2007
10.5252,-34.2028,0,24.7021
10.5277,-32.3028,9.50079,36.103
10.5303,-36.1059,3.80064,34.2056
10.5328,-26.6044,7.60127,43.7073
10.5353,-34.2058,7.60127,26.6048
10.5378,-34.2057,5.70095,20.9035
10.5403,-45.6076,13.3022,22.8038
10.5429,-41.8071,1.90032,32.3054
10.5454,-45.6076,-1.90032,28.5048
10.5479,-34.2057,-7.60124,19.0031
10.5504,-38.0056,-5.70086,11.4017
10.5529,-43.7054,0,3.80046
10.5555,-34.2044,11.4015,-9.5012
10.558,-30.4037,11.4014,-17.1021
10.5605,-26.6027,13.3014,-38.0039
10.563,-9.50089,26.6022,-49.4041
10.5655,-11.4007,24.7016,-58.9041
10.5681,0,30.402,-51.3033
10.5706,24.7017,30.402,-47.503
10.5731,24.7016,19.0012,-53.2034
10.5756,28.5017,28.5017,-60.8036
10.5781,38.0025,26.6017,-55.1035
10.5807,30.4019,24.7016,-39.9025
10.5832,32.302,28.5018,-53.2034
10.5857,30.402,24.7016,-53.2038
10.5882,28.5011,19.0008,-62.7025
10.5907,36.1016,30.4014,-64.6028
10.5933,41.8018,19.0008,-64.6026
10.5958,28.5012,22.801,-64.6028
10.5983,26.6012,20.9009,-68.403
10.6008,38.0016,7.6003,-64.6029
10.6033,39.9017,9.50046,-49.4022
10.6059,43.7017,1.90008,-45.6018
10.6084,30.4046,3.80056,-41.8061
10.6109,32.3087,5.70154,-51.3138
10.6134,20.9056,7.60205,-45.6123
10.6159,11.403,19.0051,-58.9157
10.6185,9.50256,22.8062,-72.2199
10.621,15.2042,34.2092,-68.4183
10.6235,5.70154,34.2093,-87.4238
10.626,13.3036,39.9108,-77.921
10.6285,26.6066,53.2134,-81.7206
10.6311,17.1039,47.5107,-76.0172
10.6336,20.9044,47.5099,-74.1153
10.6361,13.3025,51.3096,-66.5126
10.6386,13.3022,45.6077,-62.7104
10.6411,19.0024,43.7055,-64.6082
10.6437,11.4009,57.0048,-64.6056
10.6462,13.3005,55.1022,-58.9023
10.6487,7.6,60.8001,-60.8
10.6512,15.1994,64.5974,-62.6977
10.6537,20.8983,62.6949,-58.8951
10.6563,20.8975,74.091,-55.0932
10.6588,15.1978,56.9919,-51.2929
10.6613,22.7963,51.2917,-55.091
10.6638,26.5956,45.5924,-41.793
10.6663,26.599,43.6983,-30.3988
10.6689,34.2022,38.0026,-24.7016
10.6714,30.4057,34.2064,-17.1032
10.6739,22.8043,32.306,-11.4023
10.6764,11.4022,41.8078,-26.605
10.6789,3.80071,36.1067,-17.1032
10.6815,-13.3025,41.808,-28.5053
10.684,-26.605,41.8078,-53.2099
10.6865,-47.5089,41.8078,-68.4129
10.689,-70.3132,43.7081,-79.8149
10.6915,-100.719,47.5089,-96.9181
10.6941,-98.8185,39.9076,-100.719
10.6966,-112.121,47.5089,-104.52
10.6991,-112.121,53.2099,-93.1175
10.7016,-104.52,49.4092,-79.815
10.7041,-108.318,47.5081,-62.7104
10.7067,-96.9143,47.507,-47.5071
10.7092,-91.2113,43.7054,-36.1044
10.7117,-76.0078,34.2035,-13.3014
10.7142,-74.1064,28.5024,7.60063
10.7167,-66.5042,36.1025,28.5018
10.7193,-62.7029,20.9009,38.0017
10.7218,-70.3014,19.0004,36.1008
10.7243,-62.7012,26.6005,57.0011
10.7268,-74.1019,22.8005,45.6012
10.7293,-81.7016,26.6005,53.2011
10.7319,-72.206,15.2013,53.2045
10.7344,-60.8053,9.50079,39.9033
10.7369,-38.0032,9.50079,36.1031
10.7394,-11.4009,9.50079,32.3027
10.7419,-5.70047,-9.50079,34.2028
10.7445,5.70047,-13.3011,41.8036
10.747,9.50079,-13.3011,32.3028
10.7495,5.70095,-19.0032,51.3085
10.752,-3.80063,-30.4051,83.6139
10.7545,1.90032,-39.9066,102.617
10.7571,11.4019,-36.106,83.6139
10.7596,3.80062,-36.1061,74.1122
10.7621,9.50158,-30.4051,72.212
10.7646,7.60127,-22.8038,49.4082
10.7671,-11.4019,-17.1028,43.7073
10.7697,-38.0063,-1.90032,22.804
10.7722,-47.5077,-3.80062,20.9034
10.7747,-58.91,1.90032,9.50158
10.7772,-68.4114,11.4019,15.2025
10.7797,-77.913,9.50158,24.7041
10.7823,-77.9132,7.60127,19.0032
10.7848,-74.1123,17.1028,22.8038
10.7873,-60.8101,1.90032,39.9066
10.7898,-34.2058,-1.90031,49.4082
10.7923,-20.9035,-1.90032,57.0095
10.7949,-15.2025,5.70095,68.4114
10.7974,-3.80063,5.70095,74.1125
10.7999,-5.70095,7.60127,79.8133
10.8024,1.90027,-11.4016,77.9111
10.8049,7.60096,-17.1022,85.511
10.8075,0,-43.7045,93.1096
10.81,17.1014,-58.9049,108.309
10.8125,28.5018,-76.005,91.2058
10.815,30.4014,-81.7032,87.4035
10.8175,41.801,-64.6015,64.6019
10.8201,34.2007,-49.4012,41.8008
10.8226,24.7005,-36.1007,32.3006
10.8251,17.1004,-24.7006,24.7006
10.8276,13.3003,-7.60015,24.7005
10.8301,5.70014,3.80009,9.50023
10.8327,11.4002,11.4002,11.4002
10.8352,19.0029,9.50136,24.7035
10.8377,15.2038,3.80095,34.2085
10.8402,13.3036,1.90051,32.3087
10.8427,15.2041,5.70154,55.1149
10.8453,17.1046,-11.4031,53.2144
10.8478,13.3036,1.90051,53.2147
10.8503,5.70154,0,39.9108
10.8528,7.60202,-15.204,41.8111
10.8553,1.90051,-15.2041,32.3087
10.8579,3.80103,-17.1046,30.4082
10.8604,19.0047,-26.6066,32.3081
10.8629,28.5064,-36.1082,32.3073
10.8654,41.8088,-49.4106,19.004
10.8679,43.7083,-60.8113,26.605
10.8705,49.408,-74.1121,22.8037
10.873,62.7092,-83.6125,7.60112
10.8755,72.2091,-79.8098,-5.7007
10.878,62.7067,-74.108,1.9002
10.8805,43.7026,-68.4042,-24.7015
10.8831,32.3008,-57.0014,-30.4007
10.8856,28.4994,-41.7993,-15.1997
10.8881,28.4991,-41.7983,-20.8992
10.8906,22.7986,-43.6973,-20.8987
10.8931,15.1991,-26.5984,-26.5984
10.8957,17.0989,-22.7986,-30.3981
10.8982,11.4,-34.2001,-32.3
10.9007,22.8038,-28.5047,-38.0063
10.9032,22.8048,-32.3068,-39.9084
10.9057,24.7051,-26.6056,-34.2071
10.9083,19.0039,-30.4063,-30.4067
10.9108,15.2033,-32.3067,-34.2071
10.9133,17.1032,-28.5054,-39.9074
10.9158,26.6044,-26.6044,-36.106
10.9183,32.3047,-30.4045,-38.0056
10.9209,39.9049,-41.8052,-51.3063
10.9234,62.7065,-49.4051,-38.0039
10.9259,57.0048,-58.905,-28.5024
10.9284,62.7041,-62.7041,-19.0012
10.9309,62.7041,-57.0037,-13.3008
10.9335,76.0049,-49.4032,-20.9013
10.936,66.504,-43.7026,-26.6016
10.9385,57.0037,-34.2022,-24.7019
10.941,36.1023,-26.6017,-28.5018
10.9435,17.1011,-22.8014,-45.6029
10.9461,7.60172,-20.9048,-49.4112
10.9486,-7.60175,-22.8052,-58.9136
10.9511,0,-28.5065,-45.6103
10.9536,-3.80087,-32.3075,-53.2122
10.9561,-1.90043,-36.1082,-41.8096
10.9586,1.90044,-39.9092,-36.1083
10.9612,0,-47.5098,-24.7051
10.9637,-5.70095,-43.7073,-36.106
10.9662,3.80047,-34.2042,-39.9049
10.9687,-3.80032,-34.2029,-55.1048
10.9712,-9.50041,-32.3014,-60.8027
10.9738,-15.2,-20.9,-62.7
10.9763,-26.5995,-7.59985,-58.899
10.9788,-17.0993,-18.9993,-51.298
10.9813,-18.9993,-11.3995,-43.6981
10.9839,-18.9992,-22.7991,-41.7983
10.9864,-5.70095,-24.7041,-47.5081
10.9889,-5.70129,-24.7056,-38.0086
10.9914,-1.90055,-24.7072,-38.011
10.9939,-7.6022,-17.105,-38.011
10.9964,-5.70167,-22.8067,-47.5139
10.999,-9.50275,-11.4033,-57.0167
11.0015,-13.3039,-1.90055,-77.9226
11.004,0,1.90051,-83.6227
11.0065,5.7014,7.60188,-79.8196
11.009,19.0044,11.4026,-74.1171
11.0116,26.605,11.4021,-77.9147
11.0141,28.5041,13.3019,-72.2103
11.0166,32.3036,22.8025,-43.7047
11.0191,28.5018,26.6017,-17.1011
11.0216,30.4,26.6,1.9
11.0242,28.4983,41.7974,20.8987
11.0267,22.7976,39.8959,18.998
11.0292,34.1951,51.2927,17.0976
11.0317,34.1937,45.5915,18.9965
11.0342,51.2894,56.9883,17.0965
11.0368,62.6872,55.0887,45.5906
11.0393,55.0888,47.4904,51.2898
11.0418,53.2045,47.504,70.3059
11.0443,38.0047,28.5036,64.6079
11.0468,43.7054,26.6033,91.2114
11.0494,22.8038,3.80063,110.218
11.0519,13.3022,0,125.421
11.0544,17.1029,-5.70095,117.82
11.0569,-3.80068,5.70095,108.318
11.0594,-13.3022,15.2025,96.916
11.062,-30.4051,34.2057,89.3149
11.0645,-32.3054,64.6109,70.3117
11.067,-45.6076,81.7137,51.3087
11.0695,-36.106,89.315,38.0063
11.072,-41.8071,110.218,17.1028
11.0746,-30.4049,110.218,19.0031
11.0771,-24.7041,114.019,1.90032
11.0796,-17.1029,100.717,-1.90032
11.0821,-1.90032,98.8166,-3.80063
11.0846,-13.3022,95.0159,-3.80063
11.0872,-17.1028,83.6139,9.50158
11.0897,-13.3022,76.0125,24.704
11.0922,-22.8038,81.7137,24.7041
11.0947,-39.9067,96.9163,13.3022
11.0972,-39.9066,114.019,11.4019
11.0998,-57.0096,119.72,0
11.1023,-70.3117,117.82,-17.1028
11.1048,-58.9097,114.019,-13.3022
11.1073,-53.209,117.82,7.60127
11.1098,-39.9066,108.318,28.5049
11.1124,-30.4051,96.9163,34.2057
11.1149,-19.0032,91.2152,17.1028
11.1174,-19.0033,79.8133,0
11.1199,-13.3019,85.5124,-9.50136
11.1224,-9.50121,81.7104,-36.1046
